4.025601237024091894e+00,1.941999999999990262e-02,4.027388948958785519e+00,1.734177215189871418e-02
2.692815765031959074e+00,2.631700000000006812e-01,2.687577340201641629e+00,2.641139240506331087e-01
2.399453525834011280e+00,3.373800000000002908e-01,2.393772862557673964e+00,3.392405063291139555e-01
2.252732088600003291e+00,3.656500000000000306e-01,2.249390095582045834e+00,3.664556962025316000e-01
2.150300760790195831e+00,3.968200000000000616e-01,2.148289181163759221e+00,3.942405063291138378e-01
2.090487940029747804e+00,4.170700000000001628e-01,2.084671594069976042e+00,4.191139240506327468e-01
2.011302146413034286e+00,4.354399999999996052e-01,2.008692490630510807e+00,4.383544303797468622e-01
1.964812137586843255e+00,4.558500000000006991e-01,1.961818848622165268e+00,4.520253164556963243e-01
1.929367218891980151e+00,4.621200000000004748e-01,1.926692685733792487e+00,4.587341772151898867e-01
1.892506767319465988e+00,4.769200000000000106e-01,1.889212399653426022e+00,4.729113924050628581e-01
1.864673813507377931e+00,4.902600000000003622e-01,1.861721724929071620e+00,4.893037974683541735e-01
1.858951672602600969e+00,4.826600000000003110e-01,1.862719387151590578e+00,4.766455696202531733e-01
1.827400766206931593e+00,4.842000000000002968e-01,1.823849214183242085e+00,4.815189873417721200e-01
1.812852340747759694e+00,4.900200000000002332e-01,1.810062914826323421e+00,4.859493670886076977e-01
1.810121486052066242e+00,4.907700000000003726e-01,1.805718763334101196e+00,4.908860759493672843e-01
1.773856802649296682e+00,4.989000000000005097e-01,1.776039339393276739e+00,4.995569620253165199e-01
1.756748578982043618e+00,5.177500000000001545e-01,1.753824658173569029e+00,5.120886075949366845e-01
1.753373498185721635e+00,5.123499999999998611e-01,1.751049026453936452e+00,5.101898734177217065e-01
1.744641359175073125e+00,5.120599999999998486e-01,1.740207584302192467e+00,5.082911392405060624e-01
1.752409966090175519e+00,5.063499999999998558e-01,1.749871245960576527e+00,5.041772151898735732e-01
1.732058959842512014e+00,5.162200000000000122e-01,1.737369662597912034e+00,5.067088607594935068e-01
1.721478217460697069e+00,5.185999999999996168e-01,1.723708771655571015e+00,5.134810126582279866e-01
1.706511911450353969e+00,5.224799999999988342e-01,1.702717237100841219e+00,5.201265822784809645e-01
1.701788538130591499e+00,5.249399999999988520e-01,1.702504810357154064e+00,5.195569620253166487e-01
1.702934290822471608e+00,5.123100000000001542e-01,1.701283284077453217e+00,5.091139240506331598e-01
1.688488427006738180e+00,5.246400000000001063e-01,1.688155404850383290e+00,5.212658227848101511e-01
1.682147518339507153e+00,5.270599999999998619e-01,1.683684974819731339e+00,5.217721518987339380e-01
1.679712020288409491e+00,5.324699999999988886e-01,1.677024625038636474e+00,5.279113924050631290e-01
1.660505774287082126e+00,5.358300000000001395e-01,1.657431588823714996e+00,5.342405063291141287e-01
1.662940883442153073e+00,5.342899999999997096e-01,1.661163475950881763e+00,5.322151898734179820e-01
1.664616980884628061e+00,5.364799999999994018e-01,1.661171694543827959e+00,5.324683544303799865e-01
1.659848877438105941e+00,5.328400000000000913e-01,1.658536389171970660e+00,5.305696202531647865e-01
1.655011171278074622e+00,5.293299999999995231e-01,1.655370968835994772e+00,5.247468354430381288e-01
1.645925968044131160e+00,5.377499999999993952e-01,1.645149452351461594e+00,5.323417721518984846e-01
1.650001186051119673e+00,5.375499999999994172e-01,1.647310142997034488e+00,5.318987341772154487e-01
1.636376037496155122e+00,5.436299999999998356e-01,1.635418830605434026e+00,5.406329113924052132e-01
1.635661592067320091e+00,5.353499999999994374e-01,1.635000589262167514e+00,5.299367088607592757e-01
1.625595180949722662e+00,5.431099999999988714e-01,1.625701066892620616e+00,5.382911392405064221e-01
1.627024025424416820e+00,5.478299999999991510e-01,1.624468007610558651e+00,5.403164556962026799e-01
1.624439717656901427e+00,5.453899999999995973e-01,1.625403256164842603e+00,5.387341772151899022e-01
1.624922114405932927e+00,5.430000000000003713e-01,1.622570217926146086e+00,5.375316455696202977e-01
1.629195982025242628e+00,5.451200000000001600e-01,1.628138802769221849e+00,5.423417721518988266e-01
1.607439323253354813e+00,5.472499999999986819e-01,1.608792631507121706e+00,5.377848101265823022e-01
1.615836743398564090e+00,5.472299999999989950e-01,1.618000214144724724e+00,5.429746835443038933e-01
1.609950572669190949e+00,5.434899999999992515e-01,1.605382074209235288e+00,5.441772151898734977e-01
1.604596336770813370e+00,5.483699999999995800e-01,1.600242806265011586e+00,5.453797468354429911e-01
1.609480024554643007e+00,5.480599999999998806e-01,1.607102932307809651e+00,5.443670886075946402e-01
1.603023895218031125e+00,5.506099999999995998e-01,1.601778829016139660e+00,5.464556962025317599e-01
1.593973367303620492e+00,5.571499999999991459e-01,1.594089332639989864e+00,5.544303797468354000e-01
1.594476730703718204e+00,5.530599999999999961e-01,1.593644280752102738e+00,5.486708860759491602e-01
1.591210583195053374e+00,5.508299999999992647e-01,1.593785146282388210e+00,5.482911392405060980e-01
1.587100858707158446e+00,5.555700000000000083e-01,1.586775165859324321e+00,5.488607594936708578e-01
1.586405587255049321e+00,5.535399999999999210e-01,1.586397328377378457e+00,5.474683544303798888e-01
1.575784263791172757e+00,5.587699999999996558e-01,1.575004502154787600e+00,5.540506329113924489e-01
1.577762749426912192e+00,5.568099999999994720e-01,1.578184679652387956e+00,5.536075949367086357e-01
1.584196370070681592e+00,5.540399999999986447e-01,1.588609692189542066e+00,5.492405063291139200e-01
1.592627335425883750e+00,5.554499999999993332e-01,1.589297210733598531e+00,5.508227848101266977e-01
1.581662433183881999e+00,5.559399999999998787e-01,1.583321290102976509e+00,5.538607594936709733e-01
1.580114036136179179e+00,5.529599999999985638e-01,1.583477539037907666e+00,5.503164556962027998e-01
1.576192532978647698e+00,5.544299999999983131e-01,1.577698086524255139e+00,5.488607594936708578e-01
1.583521229766396088e+00,5.530199999999989569e-01,1.585877301892899993e+00,5.470886075949366045e-01
1.566937415326394412e+00,5.569699999999986328e-01,1.568772002002404076e+00,5.528481012658225113e-01
1.576638204378940866e+00,5.542699999999991523e-01,1.574140070026734506e+00,5.556962025316456444e-01
1.579441249825575433e+00,5.581499999999997019e-01,1.580926505822418449e+00,5.552531645569620533e-01
1.561462958418624591e+00,5.619799999999992579e-01,1.561212309635682471e+00,5.588607594936708667e-01
1.572944044642393679e+00,5.564699999999993540e-01,1.571837577086772297e+00,5.506962025316455289e-01
1.561347241837805377e+00,5.650899999999990930e-01,1.563361946577898953e+00,5.583544303797464137e-01
1.564841333296248971e+00,5.583400000000000585e-01,1.567430960404396556e+00,5.539873417721518090e-01
1.563693979414866764e+00,5.639099999999998003e-01,1.566378835491154309e+00,5.591139240506329822e-01
1.558735722490999454e+00,5.588999999999995083e-01,1.557410483665990775e+00,5.566455696202530223e-01
1.566067051374713692e+00,5.605099999999993976e-01,1.566675893394773533e+00,5.534810126582279111e-01
1.556575622455477204e+00,5.587699999999995448e-01,1.554903365608560906e+00,5.551898734177211914e-01
1.558851773855754352e+00,5.652399999999991875e-01,1.557854020271119966e+00,5.608227848101267066e-01
1.553787699608876194e+00,5.605600000000000582e-01,1.552276971989744236e+00,5.566455696202533554e-01
1.548610433154952837e+00,5.617899999999990124e-01,1.548503717721871009e+00,5.579113924050629336e-01
1.558568230829200374e+00,5.629799999999978155e-01,1.557811292336117814e+00,5.595569620253164622e-01
1.549339032427309970e+00,5.678399999999994563e-01,1.550043842783656034e+00,5.631645569620253866e-01
1.548065007313282893e+00,5.617600000000010363e-01,1.547665188493035027e+00,5.591772151898736221e-01
1.550838687062203070e+00,5.619399999999991069e-01,1.550506725079300985e+00,5.601265822784806669e-01
1.545977318250690846e+00,5.635199999999994658e-01,1.547020722867868514e+00,5.589240506329112845e-01
1.554985159660595029e+00,5.640399999999993197e-01,1.557829855846641465e+00,5.605063291139241732e-01
1.534257164248435057e+00,5.671700000000002850e-01,1.534284725959976337e+00,5.642405063291134892e-01
1.539815162722153019e+00,5.651499999999991530e-01,1.541765281670142373e+00,5.617721518987341955e-01
1.542946056651995024e+00,5.679199999999988702e-01,1.542974997260391001e+00,5.658860759493670178e-01
1.538199541161496819e+00,5.674599999999998534e-01,1.543295656192591458e+00,5.631645569620251646e-01
1.541908143248140739e+00,5.675099999999991818e-01,1.540734564382963301e+00,5.639873417721520399e-01
1.541605293384332276e+00,5.653199999999988234e-01,1.539102295557499778e+00,5.650632911392405866e-01
1.539640555709936187e+00,5.650099999999995681e-01,1.540620967269660690e+00,5.607594936708862887e-01
1.542276708731227242e+00,5.646699999999987840e-01,1.542229036387267493e+00,5.614556962025316622e-01
1.542913067195580412e+00,5.692699999999999427e-01,1.542170134088034938e+00,5.665822784810125023e-01
1.532308600161211176e+00,5.611600000000004362e-01,1.534601494671102850e+00,5.577215189873415691e-01
1.519976311767383903e+00,5.711099999999988963e-01,1.519250504852814210e+00,5.693670886075946624e-01
1.526890860559383833e+00,5.709499999999994024e-01,1.528421097579170773e+00,5.652531645569621732e-01
