4.062225819317172082e+00,1.745999999999984370e-02,4.065531219672514851e+00,1.398734177215189833e-02
7.309142467277215394e-01,7.644799999999984941e-01,7.525299963626186361e-01,7.588607594936708223e-01
6.017633012031061712e-01,7.983199999999974761e-01,6.422847546651465622e-01,7.900000000000003686e-01
5.431088918027738854e-01,8.148999999999998467e-01,5.866262267752591075e-01,8.049367088607589649e-01
5.044775092960360752e-01,8.258399999999997965e-01,5.669216495812696710e-01,8.086075949367087512e-01
4.694853260542608542e-01,8.353300000000027925e-01,5.447272441009922694e-01,8.202531645569623997e-01
4.450896546221950190e-01,8.446400000000012787e-01,5.212351957416048176e-01,8.236075949367084315e-01
4.319480985135853435e-01,8.499100000000017197e-01,5.183205165609608978e-01,8.281645569620249558e-01
4.150291392739247076e-01,8.525000000000017009e-01,5.113907754482708290e-01,8.267721518987339868e-01
4.097098051331173330e-01,8.539900000000020253e-01,5.172437639058600212e-01,8.297468354430376225e-01
3.809616803590993861e-01,8.635800000000015686e-01,4.870894789286349669e-01,8.355696202531642802e-01
3.849794329395310744e-01,8.606499999999995820e-01,5.002984412526795266e-01,8.310126582278476448e-01
3.688783023593956711e-01,8.633300000000011520e-01,4.945995527273411296e-01,8.337974683544302490e-01
3.553663307803150984e-01,8.708099999999995289e-01,4.850201233746432861e-01,8.361392405063284849e-01
3.517119622996034978e-01,8.697499999999990239e-01,4.987624249150815481e-01,8.339873417721513915e-01
3.456068483839231376e-01,8.709699999999999109e-01,4.945405341807257993e-01,8.377848101265826797e-01
3.379752038131389469e-01,8.753499999999988512e-01,4.838243330280849741e-01,8.385443037974680269e-01
3.250653540057562574e-01,8.786699999999982857e-01,4.774704722739272489e-01,8.415189873417719957e-01
3.291811291323759603e-01,8.771599999999992736e-01,4.895101118565103882e-01,8.379746835443034891e-01
3.232602515725820913e-01,8.785999999999982712e-01,4.849860992362169942e-01,8.369620253164559154e-01
3.127054967500246252e-01,8.824799999999978217e-01,4.880867384262748132e-01,8.400632911392403868e-01
3.062621906619311662e-01,8.841699999999976800e-01,4.898520587856693420e-01,8.398101265822782713e-01
2.987154805963480042e-01,8.882899999999969154e-01,4.830873388356147213e-01,8.427215189873418222e-01
3.019619589487156919e-01,8.849199999999980415e-01,4.922707735311052102e-01,8.381012658227845469e-01
2.919057145041311085e-01,8.891499999999969983e-01,4.959899246548681306e-01,8.403797468354429201e-01
2.883882261037853945e-01,8.896699999999969632e-01,4.945712171558507286e-01,8.430379746835444665e-01
2.807445893675803439e-01,8.922199999999956832e-01,4.855860483396312599e-01,8.443037974683539337e-01
2.785522214397458396e-01,8.930399999999955041e-01,4.955610716805852189e-01,8.399367088607593290e-01
2.855760554348074076e-01,8.886499999999968313e-01,5.069806711462772064e-01,8.359493670886071204e-01
2.706848514616692625e-01,8.950199999999961520e-01,4.984395968323843684e-01,8.391772151898734267e-01
2.738551455886244490e-01,8.905899999999964400e-01,5.021191270498801540e-01,8.356329113924046981e-01
2.681376143935138012e-01,8.951899999999963775e-01,5.065264311989398083e-01,8.389873417721511739e-01
2.663415181030856504e-01,8.938399999999964152e-01,5.083530520261172470e-01,8.386708860759496398e-01
2.607253578870684096e-01,8.989699999999958280e-01,5.196376466755955326e-01,8.395569620253162668e-01
2.590641024971112594e-01,8.975199999999959877e-01,5.101888116132973217e-01,8.408860759493665959e-01
2.558505554846949304e-01,9.001699999999961399e-01,5.129793621912940305e-01,8.400632911392400537e-01
2.564716029889977933e-01,8.984099999999950459e-01,5.346375078647338519e-01,8.364556962025314624e-01
2.485918960386429843e-01,9.021899999999957176e-01,5.144645694449950790e-01,8.426582278481011823e-01
2.478884893735910921e-01,9.014099999999974910e-01,5.205243978460336596e-01,8.380379746835442401e-01
2.468723107698885255e-01,9.022799999999959741e-01,5.375639255418142026e-01,8.366455696202531600e-01
2.435534405290496751e-01,9.035999999999964061e-01,5.275646870839877378e-01,8.399999999999996358e-01
2.391374923953914489e-01,9.054599999999960458e-01,5.246792251858565237e-01,8.415822784810123025e-01
2.422226722597272952e-01,9.040399999999961800e-01,5.422133475344912412e-01,8.389873417721520621e-01
2.432234598900579192e-01,9.033699999999967867e-01,5.409124207443678500e-01,8.368987341772147204e-01
2.370527802551876950e-01,9.059199999999957287e-01,5.439345922311694670e-01,8.387974683544300314e-01
2.332268618779495817e-01,9.072199999999956965e-01,5.462501561926350613e-01,8.405696202531649508e-01
2.322349149259979040e-01,9.067999999999956096e-01,5.552490141156780634e-01,8.380379746835441290e-01
2.296706506948455739e-01,9.079599999999964366e-01,5.500198287968190991e-01,8.398734177215194663e-01
2.244033742575317347e-01,9.102899999999958247e-01,5.484701231503856800e-01,8.400000000000003020e-01
2.234176431622942882e-01,9.098799999999961363e-01,5.494056185053608488e-01,8.399999999999996358e-01
2.286420996919267534e-01,9.066999999999961757e-01,5.603147906667305111e-01,8.350632911392408264e-01
2.249100336904693576e-01,9.083999999999955444e-01,5.684703487460653903e-01,8.332911392405061290e-01
2.251342727679836730e-01,9.082999999999962215e-01,5.657187901948591557e-01,8.341139240506328933e-01
2.196205096465922990e-01,9.112899999999952705e-01,5.641283284593671121e-01,8.337341772151899422e-01
2.181980694249349428e-01,9.118999999999973793e-01,5.790479663460558202e-01,8.368987341772146094e-01
2.123836813334771256e-01,9.149899999999956401e-01,5.648745809691368969e-01,8.383544303797471064e-01
2.096879120795354379e-01,9.158899999999975394e-01,5.597681056720588133e-01,8.386708860759495288e-01
2.147430973310940905e-01,9.119999999999959250e-01,5.831496345357436439e-01,8.334810126582278267e-01
2.081305307282273753e-01,9.155299999999961802e-01,5.789472979498593297e-01,8.386708860759495288e-01
2.069631988188332383e-01,9.166399999999966797e-01,5.781697134889800527e-01,8.363924050632910445e-01
2.084475855230292496e-01,9.162899999999952749e-01,5.812333223918707548e-01,8.369620253164553603e-01
2.038403276246543994e-01,9.173199999999978038e-01,5.863997955343396296e-01,8.384810126582279421e-01
2.049932980562717832e-01,9.163399999999964907e-01,5.845496164260478578e-01,8.370886075949359739e-01
2.071081347839712483e-01,9.153899999999973724e-01,5.855642727762200295e-01,8.369620253164553603e-01
2.033088353761868805e-01,9.175599999999959344e-01,5.911673660881019421e-01,8.375316455696200091e-01
2.015675804090245882e-01,9.178999999999957193e-01,5.922874456494607864e-01,8.353797468354429157e-01
2.001099797898099331e-01,9.187099999999954747e-01,5.940149387401409964e-01,8.357594936708857558e-01
1.963109993729173497e-01,9.202399999999980595e-01,5.920567868865506123e-01,8.356329113924049201e-01
1.964170525147977131e-01,9.200799999999986767e-01,5.940929464095325852e-01,8.388607594936707823e-01
1.957828875915683942e-01,9.202799999999973224e-01,6.038860036132734921e-01,8.358860759493670356e-01
1.950148270350917923e-01,9.197399999999962272e-01,5.991669658093934370e-01,8.354430379746838886e-01
1.935169517927935734e-01,9.210499999999991472e-01,6.048598556261902681e-01,8.358227848101263957e-01
1.933420475039940301e-01,9.211599999999982025e-01,6.064499840044607071e-01,8.375316455696201201e-01
1.940372927630151512e-01,9.204799999999976334e-01,6.157858762356485105e-01,8.331012658227847645e-01
1.918443064529304354e-01,9.217199999999973192e-01,6.102332623361758079e-01,8.352531645569618579e-01
1.884565170518466282e-01,9.225299999999969636e-01,6.142787160043605699e-01,8.325316455696202267e-01
1.878844552494048081e-01,9.233899999999977126e-01,6.217781806748272633e-01,8.374683544303794802e-01
1.891598050624704597e-01,9.224599999999983924e-01,6.284030686713319991e-01,8.326582278481015065e-01
1.908776691323142427e-01,9.203899999999968218e-01,6.227021779481127783e-01,8.331645569620257374e-01
1.932734449131945365e-01,9.188799999999972545e-01,6.347577614799484458e-01,8.337974683544305821e-01
1.796021293623456805e-01,9.261599999999989841e-01,6.323865592239222844e-01,8.343670886075953419e-01
1.825006666543468326e-01,9.253399999999994963e-01,6.227298345664777912e-01,8.358860759493668136e-01
1.887057672688523535e-01,9.218099999999982419e-01,6.457777052142664731e-01,8.284177215189872934e-01
1.845570242174645603e-01,9.245099999999979445e-01,6.424462467421059308e-01,8.349999999999998535e-01
1.797999920799242812e-01,9.264399999999980428e-01,6.347717732148322467e-01,8.321518987341771645e-01
1.779751958402102929e-01,9.266799999999992821e-01,6.351323164005219235e-01,8.367088607594932448e-01
1.805321374392647449e-01,9.250499999999973744e-01,6.429132058485906853e-01,8.318987341772153821e-01
1.805333108784008267e-01,9.263200000000000323e-01,6.346717827413751456e-01,8.336075949367087734e-01
1.764550952407067941e-01,9.255899999999999128e-01,6.555882040831744195e-01,8.325949367088606445e-01
1.769377852613558399e-01,9.273599999999988519e-01,6.386652552315266185e-01,8.351265822784802451e-01
1.772685053585328074e-01,9.279000000000002801e-01,6.499586584547633050e-01,8.343037974683543689e-01
1.751599256218215050e-01,9.277199999999995450e-01,6.642573504831635889e-01,8.325949367088604225e-01
1.752930546408516255e-01,9.280899999999985273e-01,6.578736128718640774e-01,8.348101265822783779e-01
1.701244669880662974e-01,9.301799999999998958e-01,6.545682268456657349e-01,8.339240506329113067e-01
1.744142223879144582e-01,9.278599999999986858e-01,6.688353416505024018e-01,8.310759493670882847e-01
1.785797728372947035e-01,9.262599999999989731e-01,6.653754548972995453e-01,8.320886075949365246e-01
1.730113026984772540e-01,9.284300000000004216e-01,6.690290305004390481e-01,8.343670886075946758e-01
1.761743977238733605e-01,9.281299999999995665e-01,6.706191908529748336e-01,8.328481012658227600e-01
1.667518823113021686e-01,9.319000000000019490e-01,6.648341938060322587e-01,8.340506329113920314e-01
1.743196885060698254e-01,9.275300000000006317e-01,6.805602613965660019e-01,8.331645569620251823e-01
1.668935012513635130e-01,9.321600000000023201e-01,6.736967029492824111e-01,8.327215189873417023e-01
