2.064219262953026490e-01,9.164299999999971913e-01,5.900710612003242650e-01,8.379113924050630713e-01
2.060478675603045762e-01,9.158799999999978070e-01,5.931663442770904737e-01,8.335443037974679115e-01
2.111950833803464267e-01,9.138199999999960799e-01,6.148728776578121780e-01,8.298101265822780404e-01
2.017883630520726501e-01,9.181999999999969075e-01,6.007691105194596926e-01,8.348734177215190178e-01
2.094212181283775509e-01,9.158899999999969843e-01,6.050471744455911960e-01,8.326582278481010624e-01
2.007755191258474570e-01,9.191499999999979131e-01,5.986021641306227270e-01,8.351265822784811332e-01
2.018880050599095866e-01,9.193199999999969174e-01,6.097309213851795917e-01,8.309493670886075600e-01
2.010127080051515858e-01,9.185999999999971966e-01,6.164013498430674920e-01,8.282911392405057915e-01
2.001339641948558512e-01,9.193299999999975380e-01,6.148583958867299692e-01,8.353164556962024978e-01
1.953013569588122889e-01,9.203999999999979975e-01,6.112457171781641163e-01,8.343037974683537028e-01
1.957562002332965956e-01,9.205899999999991312e-01,6.110532865252451540e-01,8.353797468354432487e-01
1.965269975086394727e-01,9.200599999999962142e-01,6.114104422855823895e-01,8.336708860759494133e-01
1.925326914604492401e-01,9.208099999999969087e-01,6.198512328823412298e-01,8.321518987341766094e-01
1.958963778982355519e-01,9.203899999999960446e-01,6.207151679607432193e-01,8.350632911392408264e-01
1.923569000146334584e-01,9.223899999999982668e-01,6.261058691886421945e-01,8.351265822784813553e-01
1.997169979098941672e-01,9.186499999999975241e-01,6.391512287922008761e-01,8.316455696202528225e-01
1.899720942025235060e-01,9.230799999999983463e-01,6.298970046891964047e-01,8.318987341772150490e-01
1.926983730126782535e-01,9.212599999999984135e-01,6.360223722650015787e-01,8.325949367088608666e-01
1.874529708706720310e-01,9.243699999999975825e-01,6.328430991076136047e-01,8.327215189873413692e-01
1.901375115861453080e-01,9.227199999999990965e-01,6.469298111539724117e-01,8.314556962025314579e-01
1.889109980815976142e-01,9.231999999999973561e-01,6.418154966689826324e-01,8.318987341772144939e-01
1.858750571824730469e-01,9.252999999999990122e-01,6.490669396477557473e-01,8.301265822784806847e-01
1.876237045048690932e-01,9.232300000000003282e-01,6.462253430165935120e-01,8.303797468354428002e-01
1.883102712219828778e-01,9.236699999999978816e-01,6.576024511847524678e-01,8.281645569620255110e-01
1.827386209048872112e-01,9.249899999999993128e-01,6.517220487143708940e-01,8.329746835443031516e-01
1.830983402650451231e-01,9.245499999999993168e-01,6.552026189445923077e-01,8.303164556962024934e-01
1.807120782288016148e-01,9.255599999999979399e-01,6.465174102140859302e-01,8.323417721518988621e-01
1.813914927013373091e-01,9.261299999999988986e-01,6.490289713234212998e-01,8.329746835443037067e-01
1.883705712366720020e-01,9.215799999999975123e-01,6.646044192306199694e-01,8.242405063291132761e-01
1.769897746680988981e-01,9.273299999999990995e-01,6.535253936834960475e-01,8.301898734177216577e-01
1.814986797025546494e-01,9.256899999999981254e-01,6.519347925841387781e-01,8.322151898734175823e-01
1.833965876872258871e-01,9.240899999999984127e-01,6.686833951811602672e-01,8.268987341772152666e-01
1.763105413537509325e-01,9.275299999999996325e-01,6.575705943771987805e-01,8.293670886075948934e-01
