4.089380947416891843e+00,1.480999999999981637e-02,4.089837712548694881e+00,1.316455696202531618e-02
1.322217797786344295e+00,6.040600000000010406e-01,1.323906693086458475e+00,6.022151898734178221e-01
1.133261798313158986e+00,6.541999999999996707e-01,1.133326483011913188e+00,6.552531645569618091e-01
1.042285208793476858e+00,6.825900000000014733e-01,1.045153014598290797e+00,6.789873417721520310e-01
9.775736502238779879e-01,6.975100000000008515e-01,9.801424755140332179e-01,6.943670886075949955e-01
9.116190927061963434e-01,7.200000000000020828e-01,9.163157065271815283e-01,7.187974683544304799e-01
8.757799431121598976e-01,7.297400000000021647e-01,8.777054881168606659e-01,7.270886075949367644e-01
8.634914802557959179e-01,7.277700000000016933e-01,8.683301135021720407e-01,7.262025316455700263e-01
8.277751605175595051e-01,7.403600000000003512e-01,8.315611871365627961e-01,7.368987341772151867e-01
8.037010896882532673e-01,7.452900000000003411e-01,8.087266216939601460e-01,7.445569620253158494e-01
7.868784267062287618e-01,7.498699999999997035e-01,7.921927196746524347e-01,7.478481012658229066e-01
7.719406915519385626e-01,7.582199999999995610e-01,7.770073698257422556e-01,7.526582278481011024e-01
7.598611411628105605e-01,7.596599999999986697e-01,7.627782992742671020e-01,7.603797468354431821e-01
7.520809042089929841e-01,7.614099999999980328e-01,7.587109685617851040e-01,7.589240506329113511e-01
7.349496968832071042e-01,7.670299999999982132e-01,7.386661663661544530e-01,7.643670886075950577e-01
7.370946593957728998e-01,7.665199999999982028e-01,7.468562805038843067e-01,7.623417721518989110e-01
7.245016418855613205e-01,7.697899999999975318e-01,7.294167910922934039e-01,7.701898734177217154e-01
7.180954534336886352e-01,7.682399999999983686e-01,7.242492988002584564e-01,7.649367088607599285e-01
7.104842233286853270e-01,7.737699999999965161e-01,7.170345421021458998e-01,7.712025316455696222e-01
7.032797790510568747e-01,7.748199999999960674e-01,7.050107399547829168e-01,7.748734177215188534e-01
7.001258151529233809e-01,7.758099999999981122e-01,7.007712872550279082e-01,7.770886075949369198e-01
6.887789652268134777e-01,7.802599999999972891e-01,6.941890570895025148e-01,7.795569620253164356e-01
6.879641280116253199e-01,7.787999999999983824e-01,6.918136356881409155e-01,7.748734177215190755e-01
6.810546552784262353e-01,7.818599999999977790e-01,6.863539303737125064e-01,7.797468354430381332e-01
6.751960823581126814e-01,7.828999999999961545e-01,6.777666417883412286e-01,7.831012658227847201e-01
6.791609504652200702e-01,7.816499999999974024e-01,6.852195922014382434e-01,7.806329113924049823e-01
6.727592874140115864e-01,7.825899999999976764e-01,6.780212145016736303e-01,7.819620253164557555e-01
6.686584845765557450e-01,7.835399999999975718e-01,6.708612135253174680e-01,7.858227848101270174e-01
6.690374454593718268e-01,7.850599999999975376e-01,6.756396871138923288e-01,7.819620253164556445e-01
6.633796725762717283e-01,7.864799999999975144e-01,6.697583977676341283e-01,7.855696202531644579e-01
6.596107607658909799e-01,7.870599999999983165e-01,6.669120068726458461e-01,7.842405063291136846e-01
6.581450500895595912e-01,7.881699999999980388e-01,6.652797033418500483e-01,7.872784810126580712e-01
6.573792264269615604e-01,7.890799999999975611e-01,6.614930887627422651e-01,7.855063291139241510e-01
6.459254376344435444e-01,7.926799999999968316e-01,6.505010237582249388e-01,7.911392405063290001e-01
6.512440420188243539e-01,7.883799999999975272e-01,6.570423080263367854e-01,7.872784810126582933e-01
6.487060870656686795e-01,7.912399999999978339e-01,6.508333607026839385e-01,7.907594936708861599e-01
6.448368721772557155e-01,7.908299999999980345e-01,6.504414904617334958e-01,7.887341772151896802e-01
6.416327155237666613e-01,7.918299999999969252e-01,6.449252536375025269e-01,7.935443037974682090e-01
6.436611519543856685e-01,7.920399999999966356e-01,6.492331072308905604e-01,7.917721518987341778e-01
6.435100258197575807e-01,7.904499999999967663e-01,6.490073888273104608e-01,7.888607594936712930e-01
6.370471910797128601e-01,7.946799999999987207e-01,6.417812792451620396e-01,7.948101265822786754e-01
6.353138528844410882e-01,7.963999999999986645e-01,6.397451474839606078e-01,7.958227848101261381e-01
6.356689354002472703e-01,7.938599999999977896e-01,6.390866902804437366e-01,7.927848101265820846e-01
6.322385801093064472e-01,7.972199999999995956e-01,6.401145397384711000e-01,7.937341772151893515e-01
6.319785118489339437e-01,7.945799999999977326e-01,6.366425514803726315e-01,7.940506329113926620e-01
6.370631936173308807e-01,7.940499999999979241e-01,6.398159754402652499e-01,7.939873417721516891e-01
6.387488891632813193e-01,7.924899999999963640e-01,6.442891087821149831e-01,7.926582278481013599e-01
6.292757301917040191e-01,7.954099999999962867e-01,6.339529669403778378e-01,7.948101265822782313e-01
6.266760866203915370e-01,7.978999999999973891e-01,6.324660445552677812e-01,7.946835443037975066e-01
6.248017154032381448e-01,7.980399999999978622e-01,6.293817619296900867e-01,7.957594936708859423e-01
6.273230155661431162e-01,7.959399999999958730e-01,6.311230205251046055e-01,7.958227848101271373e-01
6.270883070931622116e-01,7.975599999999979373e-01,6.285183655120252233e-01,7.974683544303799998e-01
6.234356552621304060e-01,7.966899999999982329e-01,6.269953580488056843e-01,7.984810126582276846e-01
6.282808729250886071e-01,7.976299999999981738e-01,6.322790968604456996e-01,7.969620253164551027e-01
6.231455722226710847e-01,7.988299999999981527e-01,6.247457226270195507e-01,8.013924050632909024e-01
6.217569457689554602e-01,7.989199999999967439e-01,6.239828372122149247e-01,7.966455696202527914e-01
6.173930177049266055e-01,8.001999999999980240e-01,6.277863396712787258e-01,7.977848101265819780e-01
6.185854177927879727e-01,8.001299999999983426e-01,6.231813785282919183e-01,7.977215189873417822e-01
6.163960113281196085e-01,8.016699999999979953e-01,6.250490352762098079e-01,7.986075949367087423e-01
6.185630054239945608e-01,7.996699999999978825e-01,6.260292305673853530e-01,7.976582278481011423e-01
6.183598700923808034e-01,7.987799999999980471e-01,6.215211418318576930e-01,7.972151898734175512e-01
6.117540554944154163e-01,8.025299999999984113e-01,6.178827523489367479e-01,7.991772151898730581e-01
6.180214737445716144e-01,7.987399999999975631e-01,6.193380017187940512e-01,7.986708860759494932e-01
6.125754271543274454e-01,8.013999999999987800e-01,6.187345631306085947e-01,8.000632911392403512e-01
6.141471095166942673e-01,8.010999999999970367e-01,6.211739886952374334e-01,8.013291139240507066e-01
6.168656596694872540e-01,7.997499999999975184e-01,6.186951298125805687e-01,7.970253164556959646e-01
6.157248932010971343e-01,7.989399999999986512e-01,6.208096627545198753e-01,8.006329113924048890e-01
6.089631311086903809e-01,8.030999999999977046e-01,6.140931317687885471e-01,8.014556962025316533e-01
6.076691151261292001e-01,8.025299999999987444e-01,6.123123274885595713e-01,8.029746835443035691e-01
6.086319891807854265e-01,8.011999999999971367e-01,6.134325769791070249e-01,7.998101265822782358e-01
6.092422068240966881e-01,8.035899999999975840e-01,6.149120574711316456e-01,8.019620253164558843e-01
6.061038862316063813e-01,8.043199999999974814e-01,6.092890125861226691e-01,8.031645569620251557e-01
6.079105748638077289e-01,8.028899999999981052e-01,6.116421105154937754e-01,8.000632911392403512e-01
6.087770280825564040e-01,8.022599999999974196e-01,6.095548672757584718e-01,8.042405063291135914e-01
6.080163751129674665e-01,8.033799999999986508e-01,6.122195735272356609e-01,8.043037974683542313e-01
6.078209894221476839e-01,8.044999999999992157e-01,6.158738502266890569e-01,8.010126582278482843e-01
6.052053855751625688e-01,8.037399999999984557e-01,6.102794134531214221e-01,8.029113924050631512e-01
6.049147015892216706e-01,8.025099999999977252e-01,6.073058671041947632e-01,8.027848101265819825e-01
6.005496693746026349e-01,8.043599999999978545e-01,6.083792271483524638e-01,8.029746835443040132e-01
6.036559605754678870e-01,8.050799999999987966e-01,6.110560337369365103e-01,8.045569620253163468e-01
6.023679498565926993e-01,8.042999999999969063e-01,6.097384032142630916e-01,8.039240506329117242e-01
5.993103971915082484e-01,8.063199999999984824e-01,6.009053236007964038e-01,8.056329113924047824e-01
6.057982548870550765e-01,8.017599999999976967e-01,6.088566204945786708e-01,8.008227848101264756e-01
5.993910618828276471e-01,8.048299999999981580e-01,6.052463539911148160e-01,8.064556962025313247e-01
6.019166330365522954e-01,8.044199999999973594e-01,6.092748243378748318e-01,8.044303797468357331e-01
5.992051873805060991e-01,8.058099999999994711e-01,6.074342008991229225e-01,8.046835443037975155e-01
6.002128439429663675e-01,8.053299999999977699e-01,6.071932056528916988e-01,8.045569620253163468e-01
5.994980244319108031e-01,8.047499999999984110e-01,5.999818634791713734e-01,8.040506329113916717e-01
6.012443179172901608e-01,8.041699999999980530e-01,6.034591688074117943e-01,8.056329113924051155e-01
5.958874969790594056e-01,8.062499999999983569e-01,5.992609297478331820e-01,8.070886075949362803e-01
5.985850047395503415e-01,8.058599999999992436e-01,6.043360901662566675e-01,8.044936708860757069e-01
5.952114598108791954e-01,8.070399999999988694e-01,6.007061658871470922e-01,8.079746835443035735e-01
5.983659715931524126e-01,8.052799999999994407e-01,6.040441339441104951e-01,8.013291139240508176e-01
5.964478072561757438e-01,8.050799999999991297e-01,6.010205436395421597e-01,8.048734177215188801e-01
5.961896104057732293e-01,8.070299999999980267e-01,5.984245215643914095e-01,8.071518987341771423e-01
5.949046013969478963e-01,8.062799999999971101e-01,5.994759322907717847e-01,8.069620253164561108e-01
5.955396137783359745e-01,8.056799999999988415e-01,6.069204571259624315e-01,8.034177215189872712e-01
5.958959979494459214e-01,8.056199999999977823e-01,6.024192930009355518e-01,8.047468354430377113e-01
5.931730136919920460e-01,8.073399999999982812e-01,6.028172938822874416e-01,8.057594936708859512e-01
5.976404298163938700e-01,8.059299999999990360e-01,6.039016888462592769e-01,8.048101265822783512e-01
5.943348465078333032e-01,8.066499999999973136e-01,5.992234557391379335e-01,8.076582278481014843e-01
