2.306963895293635824e-01,9.101999999999954571e-01,5.880906146380852073e-01,8.297468354430376225e-01
2.309127724200067122e-01,9.097399999999953302e-01,5.717809982574375560e-01,8.311392405063289246e-01
2.284590393021276589e-01,9.099499999999944855e-01,5.882278729262073735e-01,8.322151898734175823e-01
2.281370308456629192e-01,9.101299999999953316e-01,5.975717634513207921e-01,8.274050632911391645e-01
2.231816104051975447e-01,9.120899999999958485e-01,5.854469785739261356e-01,8.326582278481007293e-01
2.209459630542254249e-01,9.132599999999956308e-01,5.932386135131475502e-01,8.315189873417717648e-01
2.241204497373093241e-01,9.118699999999964056e-01,5.928877090433241070e-01,8.293037974683542535e-01
2.230181134895299899e-01,9.122999999999953369e-01,5.931822674549506180e-01,8.301265822784813508e-01
2.204502509326980719e-01,9.124999999999960920e-01,5.983686606227557325e-01,8.292405063291139466e-01
2.178516593368876875e-01,9.135799999999972831e-01,6.045964289448061413e-01,8.267721518987336538e-01
2.193105675468910165e-01,9.146599999999962538e-01,6.010027837814038154e-01,8.296202531645572309e-01
2.192366953064927848e-01,9.136399999999973431e-01,6.124162625895186451e-01,8.288607594936707734e-01
2.191342642403139862e-01,9.134399999999964770e-01,6.269495857423781349e-01,8.257594936708858580e-01
2.191350433456037139e-01,9.140699999999963854e-01,6.072364246722208314e-01,8.289873417721518312e-01
2.141480644843949677e-01,9.153499999999947789e-01,6.186569151498347852e-01,8.290506329113921380e-01
2.174712862906149624e-01,9.142799999999975391e-01,6.214832241638397203e-01,8.300000000000000711e-01
2.156796993997959766e-01,9.145499999999966434e-01,6.345297119581649881e-01,8.264556962025312314e-01
2.131142312922284510e-01,9.152099999999967483e-01,6.158902698385384511e-01,8.281012658227844270e-01
2.083836153371720068e-01,9.179799999999956883e-01,6.146042163458382834e-01,8.282911392405060136e-01
2.102895661964873375e-01,9.161499999999963562e-01,6.208208053411281568e-01,8.301898734177214356e-01
2.064642191628523193e-01,9.176199999999975487e-01,6.215655744916419589e-01,8.276582278481012800e-01
2.072603550672615647e-01,9.183899999999977082e-01,6.346003396569397381e-01,8.275316455696202222e-01
2.063271898022247808e-01,9.182599999999966345e-01,6.309757018656929617e-01,8.284810126582274892e-01
2.109337430968722393e-01,9.168899999999962080e-01,6.325373428577534263e-01,8.278481012658223115e-01
2.082709984166320194e-01,9.185699999999958898e-01,6.351052202613319819e-01,8.271518987341768270e-01
2.029183199796027182e-01,9.196899999999963438e-01,6.392896930052334170e-01,8.277215189873413648e-01
2.024481618076244827e-01,9.198999999999978305e-01,6.383977598158937505e-01,8.279746835443037023e-01
2.017061362220925191e-01,9.211599999999979804e-01,6.425444792862216037e-01,8.299367088607596532e-01
2.040108450864204503e-01,9.184499999999968800e-01,6.536113206911501328e-01,8.255063291139234094e-01
2.012903160695460603e-01,9.188599999999969015e-01,6.539728475602427649e-01,8.227215189873412493e-01
1.970177835189554361e-01,9.214499999999971047e-01,6.457197466135091712e-01,8.262025316455695600e-01
1.950067284279621282e-01,9.219599999999977813e-01,6.388891735515838111e-01,8.272151898734174669e-01
1.999934834933176642e-01,9.211699999999992672e-01,6.576758121338998064e-01,8.243670886075945559e-01
2.013496239551847977e-01,9.204799999999988547e-01,6.651980073861615272e-01,8.258227848101259427e-01
1.963317372305636022e-01,9.223199999999971421e-01,6.541666294034051976e-01,8.298101265822785955e-01
1.980535523134422382e-01,9.206999999999982975e-01,6.584480420700455916e-01,8.262025316455693380e-01
2.027979990374670916e-01,9.194799999999968554e-01,6.633805242178308914e-01,8.253797468354426847e-01
1.935349006653058757e-01,9.231199999999991634e-01,6.596323023804867569e-01,8.276582278481012800e-01
1.955962347683192493e-01,9.220499999999992591e-01,6.684751972465016179e-01,8.258227848101261648e-01
1.945800266748684282e-01,9.212099999999974198e-01,6.650075099667854817e-01,8.246202531645571154e-01
1.917268263029342223e-01,9.235799999999979581e-01,6.789990847996392187e-01,8.291772151898731957e-01
1.946975782923157650e-01,9.217899999999985550e-01,6.856713350995329304e-01,8.243670886075945559e-01
1.946064445154728484e-01,9.225599999999980483e-01,6.761628413710500940e-01,8.275316455696201112e-01
1.986342532662603577e-01,9.207699999999982010e-01,6.823418221926575988e-01,8.254430379746833246e-01
