4.058912039592328824e+00,1.931999999999989628e-02,4.066036821049081595e+00,1.962025316455694515e-02
7.539949090264401743e-01,7.677499999999973790e-01,7.746079003175114774e-01,7.600632911392406488e-01
6.277765779932586998e-01,7.979199999999972981e-01,6.629887764820407980e-01,7.902531645569617069e-01
5.621553041503369874e-01,8.124599999999974065e-01,6.067256839970995852e-01,8.003797468354427735e-01
5.273901751212228817e-01,8.225800000000013101e-01,5.784476172068843125e-01,8.065822784810126045e-01
4.943627858461936975e-01,8.306200000000016903e-01,5.645279889238784543e-01,8.130379746835439958e-01
4.661268251526510809e-01,8.378600000000016035e-01,5.374096217327817282e-01,8.198101265822781425e-01
4.443197198623543565e-01,8.475100000000026501e-01,5.276223471682628396e-01,8.232278481012653693e-01
4.351685483367393470e-01,8.502100000000012425e-01,5.193528117586923010e-01,8.236708860759490713e-01
4.200233950262359794e-01,8.532900000000014362e-01,5.152158855355269962e-01,8.291139240506322228e-01
4.090537261472877995e-01,8.558900000000011499e-01,5.182818742975894288e-01,8.239873417721514937e-01
3.909390752998924690e-01,8.603500000000003922e-01,5.033817334581771608e-01,8.294303797468355333e-01
3.872747907152742086e-01,8.630900000000008010e-01,5.147492231274453101e-01,8.312658227848094272e-01
3.805526300465827405e-01,8.639800000000019686e-01,5.123520422782259498e-01,8.306329113924052487e-01
3.693704514916996140e-01,8.672300000000003894e-01,5.079908306797509265e-01,8.307594936708856403e-01
3.622451320479933567e-01,8.706899999999987427e-01,5.052479051482546835e-01,8.339873417721518356e-01
3.555342536817196475e-01,8.706899999999981876e-01,5.081926897761097628e-01,8.303164556962021603e-01
3.544531339718566265e-01,8.717300000000013371e-01,5.122481051139409214e-01,8.293037974683544755e-01
3.514797539811266858e-01,8.711199999999985621e-01,5.106980322744794076e-01,8.291139240506327779e-01
3.416796243654915965e-01,8.766499999999999293e-01,5.034185807222129050e-01,8.355063291139239734e-01
3.301503484632796193e-01,8.787499999999985878e-01,4.969118989138731624e-01,8.349367088607594356e-01
3.310565404853552107e-01,8.774899999999992151e-01,5.023154376959285683e-01,8.336708860759491913e-01
3.306471609949545032e-01,8.754899999999988802e-01,5.146823274513460111e-01,8.282911392405057915e-01
3.268322486635054647e-01,8.800999999999977730e-01,5.085543874831605082e-01,8.351265822784808002e-01
3.157801821293909073e-01,8.837199999999973965e-01,5.036781742652687299e-01,8.342405063291136180e-01
3.118979039025637778e-01,8.849299999999974409e-01,5.031425420546166150e-01,8.327215189873417023e-01
3.050734747886243992e-01,8.871399999999975972e-01,5.037207397937566444e-01,8.341139240506330044e-01
2.999897960933646246e-01,8.900299999999959910e-01,5.088397822990607944e-01,8.350632911392401603e-01
3.037295104059529738e-01,8.840499999999981151e-01,5.148854747102765694e-01,8.324050632911386138e-01
2.995260860190739338e-01,8.889899999999977265e-01,5.168488077376538481e-01,8.325949367088606445e-01
2.943175142371204922e-01,8.881799999999980821e-01,5.091131454149897539e-01,8.358227848101262847e-01
2.891595192917009727e-01,8.918199999999966154e-01,5.141814219121946250e-01,8.336708860759489692e-01
2.885259496553946867e-01,8.918099999999965499e-01,5.207820612659486148e-01,8.335443037974679115e-01
2.834179443570783441e-01,8.937599999999962241e-01,5.233043467053926090e-01,8.348734177215191288e-01
2.821112122119088794e-01,8.940099999999964187e-01,5.257984330364470216e-01,8.300632911392407109e-01
2.797678198770653935e-01,8.932399999999962592e-01,5.199828040472783686e-01,8.301898734177214356e-01
2.786183928948657851e-01,8.929899999999963978e-01,5.235470782971739512e-01,8.323417721518988621e-01
2.755903834062174429e-01,8.962699999999949041e-01,5.212078872843934896e-01,8.324683544303798088e-01
2.724108780974826005e-01,8.964499999999961943e-01,5.328535784183573432e-01,8.322784810126582222e-01
2.698292648633718316e-01,8.957299999999956963e-01,5.339921680707859775e-01,8.336075949367092175e-01
2.677264330315697327e-01,8.974099999999957111e-01,5.326209833251485115e-01,8.320886075949367466e-01
2.686831192879062802e-01,8.979399999999964077e-01,5.479863524027216437e-01,8.283544303797466535e-01
