5.148855113389045890e-01,8.351400000000008816e-01,5.613200782713653192e-01,8.205696202531646000e-01
5.118509298789712947e-01,8.359000000000015307e-01,5.613619785670178608e-01,8.196835443037971958e-01
5.058659487088411622e-01,8.380100000000025862e-01,5.560544062020914557e-01,8.230379746835442267e-01
5.067391853723905992e-01,8.377500000000011049e-01,5.579085091713583688e-01,8.224050632911390490e-01
5.010074234402887017e-01,8.388000000000013223e-01,5.528411436166322801e-01,8.232911392405058981e-01
4.984252178721578774e-01,8.393100000000009997e-01,5.528736662387323531e-01,8.232911392405060091e-01
4.962945324355621524e-01,8.393300000000016858e-01,5.501766965477312699e-01,8.214556962025314490e-01
4.955659259321175680e-01,8.375100000000001987e-01,5.497328310308783328e-01,8.202531645569619556e-01
4.872694698298390970e-01,8.422000000000015030e-01,5.427582919282112339e-01,8.240506329113915784e-01
4.856139845231176588e-01,8.431500000000010653e-01,5.432473149271697110e-01,8.265822784810124002e-01
4.806945489411524330e-01,8.451500000000009560e-01,5.386377915135550642e-01,8.262658227848099779e-01
4.806293239251785976e-01,8.438300000000028556e-01,5.387186860763850671e-01,8.280379746835442312e-01
4.740858014287042121e-01,8.466500000000019011e-01,5.341709170438551091e-01,8.295569620253160359e-01
4.716681704470141456e-01,8.460400000000011245e-01,5.325536661103674740e-01,8.286708860759490758e-01
4.710100619733997296e-01,8.464100000000013280e-01,5.314465925834892523e-01,8.302531645569618535e-01
4.672992597644929358e-01,8.469700000000014439e-01,5.284013865218334383e-01,8.293037974683544755e-01
4.631093542241271899e-01,8.484500000000027020e-01,5.273300927701655150e-01,8.305063291139235249e-01
4.630329179799867467e-01,8.494200000000009521e-01,5.251638780310947663e-01,8.294303797468355333e-01
4.586223568579040899e-01,8.507400000000021612e-01,5.239738016822148570e-01,8.313924050632912621e-01
4.577459610441058646e-01,8.502900000000026548e-01,5.243214118697115955e-01,8.305696202531647199e-01
4.539869880981675099e-01,8.516200000000019310e-01,5.210192783891087753e-01,8.327215189873411472e-01
4.525459681918350685e-01,8.527100000000017443e-01,5.216072694407365429e-01,8.313291139240502892e-01
4.484917294341259630e-01,8.530800000000015038e-01,5.184804006872268944e-01,8.324683544303795868e-01
4.500978657926747450e-01,8.511200000000014310e-01,5.216090381894853412e-01,8.296202531645566758e-01
4.449892954601662454e-01,8.540700000000021053e-01,5.174285322505883800e-01,8.346835443037977642e-01
4.429034352797208141e-01,8.543400000000019867e-01,5.155694258336871449e-01,8.332911392405063511e-01
4.418051646955015732e-01,8.552900000000013270e-01,5.158446132491305569e-01,8.354430379746833335e-01
4.372146261350841057e-01,8.559400000000007003e-01,5.124804819992273552e-01,8.336708860759489692e-01
4.411315675232084232e-01,8.530000000000020899e-01,5.161753098768965264e-01,8.305063291139236359e-01
4.356942441203509042e-01,8.558600000000013974e-01,5.102622226609466738e-01,8.360126582278480933e-01
4.350061891265439851e-01,8.556800000000018835e-01,5.123677273955189460e-01,8.323417721518985291e-01
4.314484862125683717e-01,8.574500000000002675e-01,5.098225444466226719e-01,8.360126582278479823e-01
4.357666046191018272e-01,8.562800000000015954e-01,5.162997592598740360e-01,8.329746835443034847e-01
4.288315355158436870e-01,8.576800000000017743e-01,5.097739821933781057e-01,8.329113924050628448e-01
4.298565157665262260e-01,8.567800000000020955e-01,5.105959104447246322e-01,8.343037974683540359e-01
4.260581386106521151e-01,8.581300000000023909e-01,5.094434155146329024e-01,8.337341772151894981e-01
4.232160232137111566e-01,8.595400000000016361e-01,5.071041030207618094e-01,8.363924050632910445e-01
4.198381323423578393e-01,8.610600000000010468e-01,5.035064206863882896e-01,8.379113924050631823e-01
4.181040028758714056e-01,8.614300000000008062e-01,5.033246581821237964e-01,8.376582278481011778e-01
4.166043119175864562e-01,8.612000000000009647e-01,5.032591178420163791e-01,8.373417721518984225e-01
4.164999273998491458e-01,8.615600000000017689e-01,5.037676544592580852e-01,8.365822784810127422e-01
4.155437568933597614e-01,8.621700000000015462e-01,5.040666026114792864e-01,8.354430379746837776e-01
4.161709918483068038e-01,8.587400000000016131e-01,5.054139198214434581e-01,8.356962025316455600e-01
4.138106870222052480e-01,8.618500000000003380e-01,5.028829700663278723e-01,8.369620253164555823e-01
4.119653495296025092e-01,8.618300000000006511e-01,5.026379826125143557e-01,8.367721518987339957e-01
4.071251592961928623e-01,8.634299999999999198e-01,4.988801090786598169e-01,8.376582278481011778e-01
4.085032050864327857e-01,8.624700000000005140e-01,5.012245116899400887e-01,8.355696202531639472e-01
