3.951361614339675921e+00,1.552999999999981132e-02,3.951566041635992566e+00,1.582278481012656945e-02
1.320421625145769440e+00,6.086899999999997313e-01,1.328110616880020745e+00,6.029746835443038355e-01
1.139150821737399122e+00,6.541699999999998072e-01,1.142087662803996428e+00,6.521518987341770046e-01
1.042094711975835031e+00,6.804599999999999538e-01,1.052356971234190919e+00,6.746835443037975111e-01
9.645058860385181676e-01,7.016500000000018833e-01,9.730820760251118751e-01,6.987341772151900443e-01
9.070985361067157582e-01,7.170800000000010499e-01,9.202988114850366719e-01,7.136075949367091109e-01
8.710859377721886787e-01,7.282700000000006391e-01,8.782622787355632843e-01,7.238607594936709022e-01
8.424576489334343332e-01,7.354300000000019155e-01,8.479544368327166515e-01,7.312658227848102266e-01
8.298280365307786344e-01,7.381500000000015271e-01,8.375938382002191540e-01,7.355063291139237736e-01
8.058481711091148858e-01,7.443899999999999961e-01,8.127910915577916118e-01,7.436075949367085824e-01
7.828133880727947691e-01,7.539899999999994940e-01,7.957908525141389466e-01,7.498734177215186092e-01
7.696630714692903608e-01,7.563399999999989021e-01,7.788199204514861806e-01,7.512658227848104664e-01
7.642684177013321367e-01,7.584699999999986453e-01,7.737062398334243474e-01,7.554430379746835955e-01
7.486217305926877730e-01,7.609999999999993436e-01,7.582734275550619962e-01,7.565822784810130042e-01
7.391376581283181091e-01,7.598399999999988497e-01,7.504257444965344304e-01,7.531012658227845824e-01
7.229936911939616184e-01,7.682399999999984797e-01,7.298423523702274318e-01,7.682911392405064044e-01
7.174120855608321357e-01,7.699899999999981759e-01,7.224572486972086205e-01,7.705063291139236936e-01
7.133925005460115543e-01,7.711099999999966315e-01,7.199712886009563828e-01,7.696835443037975955e-01
7.041658716647236638e-01,7.739199999999989421e-01,7.069677241851668459e-01,7.744936708860757912e-01
7.025645495224835946e-01,7.747099999999964570e-01,7.081235539574571858e-01,7.734177215189871335e-01
6.969388154881885900e-01,7.769699999999971629e-01,7.072504417002233312e-01,7.734177215189871335e-01
6.880638530463859537e-01,7.794099999999973827e-01,6.968626111866391692e-01,7.760126582278479290e-01
6.822756525700843788e-01,7.797099999999975717e-01,6.954524366839541782e-01,7.768987341772152222e-01
6.851074306815071457e-01,7.785599999999979204e-01,6.970051678686389751e-01,7.749367088607592713e-01
6.725990962425812958e-01,7.824499999999973143e-01,6.777919815222236410e-01,7.794936708860757957e-01
6.737732692297213610e-01,7.822599999999969578e-01,6.832785707239593664e-01,7.805063291139239245e-01
6.695352351565512228e-01,7.836799999999974897e-01,6.738014370500876593e-01,7.861392405063292177e-01
6.614331725927790062e-01,7.871899999999982800e-01,6.678182059905625190e-01,7.861392405063289957e-01
6.648113382191985776e-01,7.837399999999973277e-01,6.754042508540722967e-01,7.820253164556963954e-01
6.571274839984635463e-01,7.870599999999962071e-01,6.665321035855550358e-01,7.875316455696200757e-01
6.587559241625146056e-01,7.878399999999964320e-01,6.661488618976142417e-01,7.856329113924054308e-01
6.549501762929930138e-01,7.876699999999968727e-01,6.665099465634195530e-01,7.853164556962023424e-01
6.537664186708613823e-01,7.879499999999979298e-01,6.591529408882266239e-01,7.854430379746835111e-01
6.516147913913625800e-01,7.876799999999980484e-01,6.613872610081992232e-01,7.813924050632908846e-01
6.472274647798190728e-01,7.907799999999975959e-01,6.577516994836030140e-01,7.874683544303801019e-01
6.458966136276803605e-01,7.908799999999963637e-01,6.568211729189701309e-01,7.893037974683542179e-01
