3.850104333791809275e+00,1.394999999999982539e-02,3.850248392552115817e+00,1.329113924050633229e-02
1.385485449277241488e+00,6.033499999999998309e-01,1.396123653624667282e+00,5.988607594936706802e-01
9.782074485985656764e-01,7.084700000000013764e-01,9.839558547049167547e-01,7.030379746835446753e-01
8.195007290005225098e-01,7.481299999999994066e-01,8.280435761427399344e-01,7.425316455696202578e-01
7.301121576353011289e-01,7.723299999999987397e-01,7.458285824913386541e-01,7.641139240506333863e-01
6.622174562667237918e-01,7.918499999999980554e-01,6.812420112680184214e-01,7.867721518987343954e-01
6.120225422920151370e-01,8.048899999999999944e-01,6.371848981684566926e-01,7.988607594936709688e-01
5.856232327952181071e-01,8.111399999999974186e-01,6.132147710695455833e-01,8.041139240506324226e-01
5.582707108401053775e-01,8.192300000000004578e-01,5.845096519872027274e-01,8.101265822784805559e-01
5.351294151910300778e-01,8.235099999999996312e-01,5.676403347024276957e-01,8.153164556962024800e-01
5.182178872333980113e-01,8.279999999999997362e-01,5.540903424359900908e-01,8.176582278481013821e-01
5.041094588718182390e-01,8.336000000000006738e-01,5.419016324264147588e-01,8.247468354430379511e-01
4.886661900860542751e-01,8.378300000000009629e-01,5.277569537796502619e-01,8.245569620253162535e-01
4.795724601691730982e-01,8.396300000000015418e-01,5.212122270870662710e-01,8.272151898734174669e-01
4.670387206024577686e-01,8.434100000000019914e-01,5.132538477971351210e-01,8.294936708860757291e-01
4.586198972935728313e-01,8.463600000000010004e-01,5.058920402304631914e-01,8.324683544303793648e-01
4.540881566202886743e-01,8.469900000000019080e-01,5.016313460245350742e-01,8.348101265822783779e-01
4.472310023096803810e-01,8.486100000000014187e-01,4.995049539970872754e-01,8.348101265822781558e-01
4.383387458868043263e-01,8.511400000000016730e-01,4.913580425148122433e-01,8.317721518987337692e-01
4.328188018663060022e-01,8.544200000000007345e-01,4.898286955321611846e-01,8.389240506329113112e-01
4.294793807961316823e-01,8.535399999999995213e-01,4.901157573067952411e-01,8.349999999999996314e-01
4.173966196791372152e-01,8.581100000000021488e-01,4.771674397658288713e-01,8.418354430379746400e-01
4.178331720382780223e-01,8.558300000000023111e-01,4.786119527592931355e-01,8.402531645569621954e-01
4.151015714775312393e-01,8.572300000000013798e-01,4.755379948697313064e-01,8.401898734177213335e-01
4.105791544908320989e-01,8.591300000000023918e-01,4.738015148324878356e-01,8.423417721518990930e-01
4.044314085046949447e-01,8.608200000000021390e-01,4.686041970150916502e-01,8.444936708860761865e-01
4.023400933214361652e-01,8.617300000000019944e-01,4.695547306278789468e-01,8.417088607594931382e-01
3.978584465125575842e-01,8.629300000000018622e-01,4.655821062635676633e-01,8.447468354430376358e-01
3.972529180220277234e-01,8.615300000000014613e-01,4.703748667837841513e-01,8.415822784810125246e-01
3.859241938127960236e-01,8.670300000000006335e-01,4.556128246191435971e-01,8.491139240506325736e-01
3.862389248407415154e-01,8.660700000000007837e-01,4.602729269689792568e-01,8.457594936708860978e-01
3.835376644282375014e-01,8.668700000000010286e-01,4.585068174863551338e-01,8.455696202531642891e-01
3.816142242559581454e-01,8.669300000000003115e-01,4.565556247935305123e-01,8.468354430379740894e-01
3.785163543717172119e-01,8.684000000000005048e-01,4.554068335977559667e-01,8.468987341772150623e-01
3.812383559986419757e-01,8.658500000000005636e-01,4.582851449355859752e-01,8.465189873417723332e-01
3.765808452356420588e-01,8.686600000000003208e-01,4.548721838341076573e-01,8.477848101265820224e-01
3.736728463884611551e-01,8.690600000000004988e-01,4.524529379344400803e-01,8.475949367088608799e-01
3.663442379782939073e-01,8.721799999999990671e-01,4.495340981060982344e-01,8.517088607594934802e-01
3.640741501613511955e-01,8.724099999999990196e-01,4.470942717624287743e-01,8.486075949367084537e-01
3.714843660638028067e-01,8.681600000000004869e-01,4.555305956257694189e-01,8.466455696202528358e-01
3.682479960078969272e-01,8.708899999999993868e-01,4.548059843657871193e-01,8.461392405063292710e-01
3.592718034121502035e-01,8.739999999999993330e-01,4.448678833267017407e-01,8.527215189873419421e-01
3.583375454649365688e-01,8.734999999999996101e-01,4.483405326721485729e-01,8.483544303797464492e-01
3.558280900407047587e-01,8.741399999999992509e-01,4.426631734403116969e-01,8.510126582278485508e-01
3.580628297647502900e-01,8.727199999999986080e-01,4.456055234012285537e-01,8.486075949367091198e-01
3.549869574756503443e-01,8.748899999999995014e-01,4.463344872014066711e-01,8.487974683544304844e-01
3.564084090367066748e-01,8.742799999999993910e-01,4.474299527515722130e-01,8.476582278481009647e-01
3.509521341447910392e-01,8.751599999999991608e-01,4.428460482965974609e-01,8.482278481012657245e-01
3.522107219015543911e-01,8.743399999999996730e-01,4.468602749543078567e-01,8.513291139240504179e-01
3.498228691631740661e-01,8.761799999999995148e-01,4.451964407626000653e-01,8.497468354430377513e-01
3.451765622262983335e-01,8.772299999999978448e-01,4.410147478905892537e-01,8.496835443037971114e-01
3.461734355171861011e-01,8.778599999999989745e-01,4.423054892217811451e-01,8.523417721518986578e-01
3.436773826267189302e-01,8.774499999999987310e-01,4.384344281952528011e-01,8.498734177215188090e-01
3.449297094740804703e-01,8.771699999999996722e-01,4.426012717543845731e-01,8.531645569620248670e-01
3.404901974725182967e-01,8.785299999999980347e-01,4.389447346492020285e-01,8.522784810126582400e-01
3.374733088890232158e-01,8.791899999999982507e-01,4.375571071373514087e-01,8.518987341772152888e-01
3.377363220504505104e-01,8.795299999999989238e-01,4.361413961857090182e-01,8.543670886075945825e-01
3.391558936514197931e-01,8.785799999999981402e-01,4.371042494102414522e-01,8.531645569620249780e-01
3.384847945581219153e-01,8.798199999999986032e-01,4.381763344455941733e-01,8.529746835443037245e-01
3.429003563103094065e-01,8.753899999999996684e-01,4.404720692450047048e-01,8.519620253164555956e-01
3.338326338843422003e-01,8.815499999999969472e-01,4.369810586820946918e-01,8.532278481012658400e-01
3.341396781144474470e-01,8.800999999999979950e-01,4.381923243799801804e-01,8.532278481012656179e-01
3.362534590306670013e-01,8.777299999999981228e-01,4.384590620466874977e-01,8.478481012658224403e-01
3.311245062881560952e-01,8.807099999999989937e-01,4.353308224479914279e-01,8.555063291139243242e-01
3.297457585945001157e-01,8.814999999999982849e-01,4.337400018575595095e-01,8.540506329113929374e-01
3.276575048979031846e-01,8.826099999999978962e-01,4.321670973379971858e-01,8.548101265822785066e-01
3.314881803896201351e-01,8.796899999999973074e-01,4.341226376285212130e-01,8.515189873417718935e-01
3.272737851619730298e-01,8.824599999999978017e-01,4.331634232407767793e-01,8.532911392405062578e-01
3.230182049343168771e-01,8.837999999999971434e-01,4.283191929168638779e-01,8.560759493670888620e-01
3.246631341536974080e-01,8.833699999999977681e-01,4.292327016300516163e-01,8.546202531645569200e-01
3.252389820810056564e-01,8.841299999999968628e-01,4.302410588488623788e-01,8.565189873417716759e-01
3.268889515413751501e-01,8.818199999999969396e-01,4.371302128063843662e-01,8.535443037974682623e-01
3.225914833677739901e-01,8.837799999999977896e-01,4.309804029278593851e-01,8.551898734177213468e-01
3.262222810063443168e-01,8.822999999999994181e-01,4.329052098227242906e-01,8.543670886075944715e-01
3.239930260220985070e-01,8.832399999999976936e-01,4.332051770181005734e-01,8.556329113924048269e-01
3.198592712374906388e-01,8.843699999999973249e-01,4.289628013188743205e-01,8.563291139240503114e-01
3.228154888103643705e-01,8.839199999999972635e-01,4.321902037570080068e-01,8.553164556962026266e-01
3.218918396026897999e-01,8.830699999999979122e-01,4.324255578294742830e-01,8.561392405063288358e-01
3.195059196801753876e-01,8.857899999999984120e-01,4.302450896819927650e-01,8.536075949367089022e-01
3.235735683110823047e-01,8.795599999999996754e-01,4.371537625349100065e-01,8.508860759493669379e-01
3.220411525083715643e-01,8.832899999999980212e-01,4.371433733605768479e-01,8.531012658227851153e-01
3.150079343602851800e-01,8.875999999999966139e-01,4.276405395268682019e-01,8.564556962025315912e-01
3.170703388822274094e-01,8.858099999999976548e-01,4.280476796585444554e-01,8.582278481012656224e-01
3.231213920318632415e-01,8.815699999999986325e-01,4.386232302171178543e-01,8.507594936708856581e-01
3.145122245619355050e-01,8.860699999999975818e-01,4.281563882759659156e-01,8.552531645569622087e-01
3.143254210902077239e-01,8.850899999999974899e-01,4.295602713873770129e-01,8.568987341772152933e-01
3.161624841206817083e-01,8.845399999999976615e-01,4.291534287092194089e-01,8.524683544303791605e-01
3.112832990247089149e-01,8.866599999999967840e-01,4.260201536441601822e-01,8.574683544303792759e-01
3.200195582947219508e-01,8.829799999999986548e-01,4.337585664297549659e-01,8.543037974683540536e-01
3.121140597750176604e-01,8.869999999999970131e-01,4.264580302407947054e-01,8.559493670886080263e-01
3.102538920665165456e-01,8.878399999999967429e-01,4.278156326776971219e-01,8.568354430379744313e-01
3.130335758606305196e-01,8.858199999999974983e-01,4.287216567303752668e-01,8.542405063291137468e-01
3.120784769726187013e-01,8.859499999999976838e-01,4.271827809202294879e-01,8.564556962025313691e-01
3.132570834325681952e-01,8.868899999999972916e-01,4.267962869717351060e-01,8.572151898734171604e-01
3.088017015962393752e-01,8.866699999999969606e-01,4.273483788372230419e-01,8.558227848101265245e-01
3.109611081333077953e-01,8.873699999999978827e-01,4.256789797275649656e-01,8.572151898734174935e-01
3.078164625414360200e-01,8.895299999999972673e-01,4.260082910986706661e-01,8.559493670886078043e-01
3.098801116380227594e-01,8.868999999999972461e-01,4.301841169154090871e-01,8.540506329113918271e-01
3.043341489549646894e-01,8.894599999999953654e-01,4.250539229461858803e-01,8.580379746835440358e-01
