3.849875076611711577e+00,1.766999999999985249e-02,3.849819188922195767e+00,1.772151898734175210e-02
3.849617447601457965e+00,1.796999999999987843e-02,3.849562271217326970e+00,1.822784810126580265e-02
3.849360189038995017e+00,1.807999999999987048e-02,3.849305649103764271e+00,1.854430379746834293e-02
3.849103232966056165e+00,1.826999999999988702e-02,3.849049320851548384e+00,1.867088607594934169e-02
3.848846214602689386e+00,1.867999999999986685e-02,3.848792787230436829e+00,1.867088607594934169e-02
3.848589134872771211e+00,1.898999999999989932e-02,3.848535970226450331e+00,1.911392405063288072e-02
3.848331717958594300e+00,1.928999999999990445e-02,3.848278863385580451e+00,1.924050632911390030e-02
3.848074017472200126e+00,1.951999999999991589e-02,3.848021388457051994e+00,1.949367088607592211e-02
3.847815794810733436e+00,1.989999999999991082e-02,3.847763678210081029e+00,1.999999999999997613e-02
3.847556700939824825e+00,2.025999999999994125e-02,3.847505340051093459e+00,2.012658227848097489e-02
3.847296787741071089e+00,2.059999999999989964e-02,3.847246211093323875e+00,2.050632911392401281e-02
3.847035802097471979e+00,2.078999999999991966e-02,3.846986076975401847e+00,2.050632911392402669e-02
3.846773450622832158e+00,2.102999999999993416e-02,3.846724716723850523e+00,2.107594936708858183e-02
3.846509651173063649e+00,2.142999999999992480e-02,3.846461881777000436e+00,2.145569620253161280e-02
3.846244453665847551e+00,2.186999999999994851e-02,3.846197614631524431e+00,2.189873417721516224e-02
3.845977378293377047e+00,2.220999999999995200e-02,3.845931619837460680e+00,2.227848101265820363e-02
3.845708576731497796e+00,2.258000000000000285e-02,3.845663784764037807e+00,2.284810126582275530e-02
3.845437926868679579e+00,2.289999999999996899e-02,3.845393932288982519e+00,2.303797468354427946e-02
3.845165094480875290e+00,2.311999999999998084e-02,3.845122010754493225e+00,2.329113924050630127e-02
3.844890043412420688e+00,2.360999999999998863e-02,3.844848020830653024e+00,2.398734177215185517e-02
3.844612724587594954e+00,2.400999999999993764e-02,3.844571785911815809e+00,2.443037974683541502e-02
3.844332985468966069e+00,2.440000000000000155e-02,3.844293159954913719e+00,2.518987341772148392e-02
3.844050765435170991e+00,2.498999999999996363e-02,3.844012079723889030e+00,2.544303797468351266e-02
3.843765823598647380e+00,2.561000000000000429e-02,3.843728451531136070e+00,2.601265822784807127e-02
3.843478042893465396e+00,2.632999999999999577e-02,3.843442147268469444e+00,2.664556962025312406e-02
3.843187461518828840e+00,2.703999999999999460e-02,3.843152941246069876e+00,2.651898734177211489e-02
3.842893738343460708e+00,2.781000000000002220e-02,3.842860571343374332e+00,2.702531645569616198e-02
3.842596606344197419e+00,2.861000000000001736e-02,3.842564999953510529e+00,2.759493670886071712e-02
3.842296329221027040e+00,2.941000000000002640e-02,3.842266144095031866e+00,2.860759493670881476e-02
3.841992816544022027e+00,3.023000000000001727e-02,3.841964237767908852e+00,2.962025316455691587e-02
3.841685607832179716e+00,3.109000000000004121e-02,3.841658831580390565e+00,3.056962025316451934e-02
3.841374543064949520e+00,3.203000000000003761e-02,3.841349592406632318e+00,3.107594936708856295e-02
3.841059625478330020e+00,3.304000000000001380e-02,3.841036645633405744e+00,3.189873417721515725e-02
