1.710217951146063342e+00,8.829999999999947266e-03,3.995068701367255226e+00,2.037974683544300711e-02
7.324583886277796774e-01,7.678899999999988513e-01,7.556222409098114490e-01,7.605063291139235737e-01
6.094831485155068895e-01,7.969599999999981144e-01,6.415800046071455931e-01,7.863924050632915552e-01
5.453357258139069907e-01,8.180499999999998328e-01,6.029617553551065434e-01,8.048101265822783512e-01
5.003985934569646910e-01,8.317200000000017912e-01,5.649420321187447191e-01,8.142405063291132672e-01
4.848827852123365201e-01,8.362100000000003419e-01,5.610799012015430520e-01,8.151898734177212003e-01
4.567426092668504523e-01,8.441800000000027060e-01,5.390281947764319348e-01,8.236708860759492934e-01
4.505496212524671140e-01,8.444300000000045658e-01,5.365718380622079842e-01,8.227215189873416934e-01
4.370965471052030704e-01,8.476400000000019475e-01,5.396510793004951623e-01,8.200632911392401470e-01
4.155711700916600027e-01,8.555500000000015870e-01,5.201456010576925859e-01,8.270886075949370753e-01
4.012784666182742654e-01,8.593000000000018401e-01,5.213970525695260649e-01,8.284810126582273782e-01
3.882828833489674891e-01,8.629000000000008885e-01,5.098704577360794188e-01,8.291772151898735288e-01
3.821032254437718989e-01,8.626800000000015567e-01,5.058834504322590186e-01,8.314556962025314579e-01
3.710470852930441987e-01,8.662900000000004486e-01,5.013818176076532129e-01,8.326582278481015065e-01
3.696910242825869886e-01,8.680700000000007854e-01,5.083671769328685919e-01,8.358227848101266177e-01
3.660756160066797604e-01,8.678900000000004944e-01,5.073838987354541974e-01,8.320253164556958847e-01
3.553780937452494237e-01,8.725800000000001333e-01,5.043593978617950668e-01,8.355063291139239734e-01
3.407854964118213759e-01,8.779799999999997606e-01,5.050176554858843980e-01,8.382911392405056894e-01
3.387070188484191946e-01,8.758299999999994423e-01,5.004141628019892485e-01,8.349367088607594356e-01
3.386920742232326087e-01,8.755200000000001870e-01,5.050875910295959947e-01,8.349999999999998535e-01
3.353247470175756417e-01,8.770799999999984164e-01,5.084723088836395899e-01,8.362025316455696800e-01
3.283043248174575823e-01,8.796699999999985087e-01,5.118612257162732382e-01,8.346202531645564582e-01
3.190015157209115659e-01,8.825699999999980783e-01,5.026369318686269017e-01,8.372151898734170317e-01
3.185905098912920619e-01,8.822999999999991960e-01,5.134460159673711610e-01,8.341139240506330044e-01
3.118052485218996694e-01,8.852399999999973623e-01,5.161294087775443185e-01,8.352531645569615248e-01
3.096341868263778330e-01,8.856499999999976058e-01,5.081831283394891985e-01,8.356329113924052532e-01
3.042408397798098130e-01,8.878399999999966319e-01,5.125761712639295142e-01,8.360759493670884002e-01
3.089244893563423133e-01,8.827599999999979907e-01,5.293051772671956146e-01,8.296835443037969826e-01
2.975995920890882607e-01,8.887999999999965928e-01,5.184554223966114650e-01,8.366455696202531600e-01
2.951810648111543589e-01,8.897999999999963716e-01,5.228958410641392218e-01,8.337974683544304710e-01
2.973282391213715181e-01,8.874199999999974331e-01,5.312152002733769862e-01,8.291772151898733068e-01
2.990102911710517675e-01,8.861199999999970212e-01,5.347282556762571470e-01,8.304430379746834401e-01
2.855822742852798246e-01,8.905299999999967131e-01,5.339530148064315362e-01,8.306329113924049157e-01
2.811189489634643990e-01,8.944699999999956574e-01,5.288474384013966967e-01,8.372151898734175868e-01
2.822779690134573638e-01,8.938599999999953249e-01,5.328825413515353437e-01,8.322151898734178044e-01
2.800681381615209298e-01,8.943899999999960215e-01,5.349123731665678116e-01,8.351898734177215511e-01
2.766111526561478295e-01,8.958999999999964770e-01,5.349610404339565362e-01,8.372151898734175868e-01
2.736704190032754336e-01,8.961199999999963639e-01,5.428952688017126826e-01,8.338607594936708889e-01
2.692576764937444356e-01,8.983699999999956720e-01,5.453440462157824742e-01,8.331645569620248493e-01
2.655684519427530810e-01,8.990699999999960390e-01,5.499757103308606787e-01,8.301265822784811288e-01
2.713079391080219227e-01,8.944699999999969897e-01,5.493808054193550783e-01,8.294936708860757291e-01
2.653683506274869264e-01,8.985199999999960996e-01,5.585608229542079473e-01,8.325316455696198936e-01
2.580623988207838004e-01,9.020399999999967333e-01,5.528773206810473351e-01,8.340506329113922535e-01
2.623805598606637202e-01,8.993599999999962735e-01,5.633563308777744805e-01,8.317721518987335472e-01
2.608688982305448212e-01,9.005499999999950766e-01,5.673689329722276797e-01,8.343037974683542579e-01
2.546546943125249651e-01,9.031299999999961026e-01,5.639392794992679203e-01,8.291772151898735288e-01
2.538928843022227322e-01,9.039199999999963930e-01,5.642032907305581935e-01,8.332911392405061290e-01
2.528826612147124786e-01,9.019399999999968554e-01,5.742932146667002469e-01,8.269620253164551293e-01
2.487697368413983867e-01,9.048299999999962484e-01,5.691102132705244676e-01,8.293670886075948934e-01
2.449476035768465843e-01,9.058699999999970665e-01,5.679061429705950514e-01,8.322151898734179154e-01
2.435216588772799728e-01,9.060299999999964493e-01,5.675792191247035490e-01,8.335443037974682445e-01
2.424015630440268798e-01,9.060699999999941578e-01,5.746227797194963793e-01,8.328481012658227600e-01
2.392278418237272775e-01,9.082999999999954444e-01,5.782974644167934164e-01,8.294303797468353112e-01
2.416403528956161673e-01,9.061399999999965038e-01,5.826332545959959086e-01,8.285443037974684621e-01
2.378475251151267733e-01,9.075699999999963241e-01,5.884899921337195527e-01,8.312025316455691204e-01
2.405587802794089403e-01,9.068399999999957606e-01,5.872817768122772231e-01,8.322151898734181374e-01
2.382945590179080808e-01,9.081499999999957939e-01,5.914676241594978290e-01,8.265189873417719824e-01
2.345413116462715664e-01,9.088299999999951417e-01,5.887215451486099704e-01,8.292405063291138356e-01
2.316168641412583717e-01,9.096299999999968300e-01,5.966579565494628534e-01,8.297468354430377335e-01
2.316030576712022893e-01,9.096399999999956743e-01,6.016712579487473178e-01,8.275316455696202222e-01
2.284236358046108362e-01,9.114499999999962077e-01,6.055432832950233824e-01,8.264556962025312314e-01
2.361677251275851597e-01,9.062699999999958012e-01,6.138801813896911375e-01,8.250632911392405955e-01
2.284562502863131950e-01,9.114699999999950064e-01,5.981570710248169664e-01,8.263291139240505068e-01
2.293489061741086910e-01,9.107299999999950435e-01,6.047545240834691915e-01,8.282911392405060136e-01
2.230010015448120608e-01,9.130899999999960714e-01,6.075136966176220010e-01,8.315822784810124046e-01
2.224343995370037796e-01,9.132999999999967811e-01,6.171523686672777398e-01,8.265822784810126223e-01
2.259569160330061055e-01,9.118099999999954575e-01,6.110287681396431303e-01,8.311392405063290356e-01
2.259911480383475779e-01,9.107599999999970164e-01,6.187266437159423260e-01,8.252531645569620711e-01
2.254901575336755171e-01,9.127299999999951563e-01,6.236014377044144519e-01,8.233544303797469821e-01
2.191215968692322713e-01,9.131599999999968631e-01,6.207801225888078811e-01,8.286708860759490758e-01
2.189248875327993449e-01,9.154699999999968973e-01,6.190109405526035280e-01,8.299367088607598753e-01
2.179609470940738480e-01,9.144499999999954332e-01,6.244716980433340225e-01,8.291772151898729737e-01
2.168633103003707041e-01,9.144499999999960993e-01,6.310705109402476864e-01,8.243037974683548041e-01
2.206319914982784736e-01,9.123999999999969912e-01,6.358034727890637949e-01,8.249367088607592047e-01
2.197684783317462864e-01,9.130899999999967376e-01,6.436643633057658187e-01,8.237974683544303511e-01
2.118430187510836338e-01,9.170899999999969632e-01,6.372879721065810577e-01,8.276582278481011690e-01
2.097322343909299447e-01,9.176799999999968316e-01,6.351391194525046746e-01,8.267088607594936800e-01
2.142798985663009748e-01,9.154799999999966298e-01,6.413872953282658829e-01,8.260126582278478624e-01
2.130717047443566048e-01,9.151399999999970669e-01,6.527082173838839596e-01,8.218987341772147071e-01
2.102484666497081434e-01,9.181399999999976247e-01,6.425788268189023267e-01,8.241772151898734133e-01
2.123609537388457258e-01,9.152099999999965263e-01,6.603046351172392470e-01,8.232911392405067863e-01
2.103335813739978244e-01,9.179699999999955118e-01,6.569205528544451722e-01,8.252531645569619601e-01
2.124219419080422833e-01,9.152699999999968083e-01,6.541437797945875987e-01,8.244303797468348627e-01
2.065939069552073237e-01,9.199699999999977340e-01,6.526373114206708292e-01,8.277848101265824488e-01
2.050262663659375428e-01,9.188499999999961698e-01,6.497570952447626613e-01,8.272151898734176889e-01
2.033019790734671151e-01,9.197899999999969989e-01,6.548347393286845231e-01,8.256329113924048002e-01
2.047287164706098617e-01,9.185799999999969545e-01,6.552268398038088026e-01,8.254430379746833246e-01
2.046016421894869264e-01,9.198999999999961652e-01,6.636333198112237541e-01,8.265189873417722044e-01
2.021422609667191672e-01,9.201199999999971624e-01,6.804030461113876882e-01,8.219620253164552359e-01
1.998125666554617097e-01,9.210399999999966392e-01,6.684612402757779126e-01,8.252531645569619601e-01
2.005457157395153789e-01,9.196299999999970609e-01,6.675787982730936321e-01,8.265822784810122892e-01
1.991788959823629079e-01,9.216699999999967696e-01,6.774515367574127644e-01,8.229746835443035868e-01
1.994959284812123368e-01,9.213999999999979984e-01,6.707568606920187859e-01,8.272151898734174669e-01
1.953689260443625120e-01,9.223799999999983124e-01,6.823971976585708754e-01,8.234810126582273737e-01
2.007857589368444717e-01,9.204599999999980575e-01,6.870492592374013441e-01,8.204430379746832092e-01
1.968158624490239927e-01,9.218099999999972427e-01,6.934515278006488925e-01,8.194936708860757202e-01
1.935078276059834235e-01,9.227799999999976022e-01,6.904489335666506022e-01,8.210126582278479690e-01
1.922503853032161980e-01,9.237899999999970024e-01,6.899100814155338934e-01,8.231012658227842005e-01
1.954823113782065969e-01,9.223099999999979648e-01,6.978278255523000517e-01,8.217721518987336493e-01
1.946086258037494909e-01,9.224999999999994316e-01,6.976418478970172199e-01,8.231012658227848666e-01
1.922205302972261054e-01,9.240399999999998615e-01,6.994496642785664742e-01,8.201898734177212047e-01
