3.849860845604856863e+00,2.419999999999997500e-02,3.849825583706672383e+00,2.341772151898730697e-02
4.211307500919459557e+01,2.281499999999997419e-01,4.429018392688381311e+01,2.331645569620252045e-01
3.912825357649913371e+01,3.687599999999998102e-01,4.012693607461328327e+01,3.640506329113923356e-01
4.998228475872617338e+01,3.509300000000002973e-01,5.427930392497017920e+01,3.556329113924051044e-01
4.876844233140327844e+01,3.543600000000000638e-01,5.505737109244761740e+01,3.546202531645568645e-01
4.552480765707968402e+01,4.106800000000002671e-01,5.444121256988420754e+01,4.044303797468354333e-01
4.732427289744525467e+01,4.089599999999994351e-01,5.150352867689620950e+01,4.087974683544304266e-01
7.029534988800729423e+01,3.728799999999997672e-01,8.722521318187492056e+01,3.724050632911392600e-01
5.347950132956672320e+01,4.250800000000003465e-01,6.695242790045854520e+01,4.226582278481013644e-01
6.895774837743680052e+01,4.354700000000007454e-01,7.588767283435380762e+01,4.333544303797468022e-01
4.925966915221803788e+01,4.238200000000002521e-01,5.961445463298820613e+01,4.147468354430380866e-01
5.772394554740660055e+01,4.135400000000006848e-01,6.416684936046800658e+01,4.084177215189871424e-01
5.781050881390216034e+01,4.316300000000001802e-01,7.178567840526697807e+01,4.250632911392402957e-01
5.161872045935581355e+01,4.450800000000006973e-01,6.487613688183519400e+01,4.363924050632909668e-01
6.646828609604840210e+01,4.451700000000003987e-01,7.868904388060266797e+01,4.345569620253162402e-01
6.440012799280872002e+01,4.324700000000007982e-01,7.192519437256666492e+01,4.351898734177213623e-01
8.662030359167023619e+01,4.033500000000009855e-01,1.053836534054208443e+02,3.934810126582278800e-01
6.044163936017158534e+01,4.682199999999994700e-01,9.025650978662628177e+01,4.580379746835445132e-01
1.014333495333495705e+02,3.766500000000001513e-01,1.308691016947186654e+02,3.707594936708861755e-01
9.335262724250910082e+01,4.452700000000003877e-01,1.349444019817774461e+02,4.413924050632910823e-01
7.213215982572653218e+01,4.169200000000006234e-01,8.406940643140194425e+01,4.175316455696201356e-01
