2.292631110754391188e-01,9.124599999999962741e-01,5.811585942466770405e-01,8.350632911392407154e-01
2.189290955377305725e-01,9.160199999999976139e-01,5.826906258873836286e-01,8.371518987341766138e-01
2.143267737505398229e-01,9.183999999999964414e-01,5.904789998469912593e-01,8.344936708860757335e-01
2.187566414184287655e-01,9.168999999999964956e-01,5.895430188496616486e-01,8.351265822784809112e-01
2.295010180258756360e-01,9.127099999999960245e-01,6.202927132398318166e-01,8.303797468354425781e-01
2.207023389448373174e-01,9.139199999999961799e-01,6.098670651674897858e-01,8.315822784810126267e-01
2.119097935145956013e-01,9.171699999999952668e-01,6.114325661372714826e-01,8.305696202531642758e-01
2.096511531401956674e-01,9.193999999999958872e-01,6.105724166705961409e-01,8.315822784810127377e-01
2.223112743733792473e-01,9.142099999999973026e-01,6.280488412902707207e-01,8.291772151898737508e-01
2.111856625365116924e-01,9.181999999999972406e-01,6.228757799681811091e-01,8.291139240506328889e-01
2.035288287548062125e-01,9.217799999999987115e-01,6.288338852987160887e-01,8.305063291139240800e-01
2.126522500216862510e-01,9.165199999999944502e-01,6.404113192266048804e-01,8.281012658227840939e-01
2.031448446499008187e-01,9.199499999999956046e-01,6.349610018572077186e-01,8.315189873417724309e-01
1.999358209376151108e-01,9.220899999999986330e-01,6.395332680954374238e-01,8.314556962025311249e-01
2.071528587300675017e-01,9.186699999999965449e-01,6.494555031993155536e-01,8.295569620253154808e-01
1.997587691249503028e-01,9.228999999999978332e-01,6.505224152407674820e-01,8.302531645569618535e-01
1.943255250207635842e-01,9.227199999999978752e-01,6.492202125288797365e-01,8.282278481012659288e-01
2.116407531022343469e-01,9.165099999999972713e-01,6.766546522487437709e-01,8.249367088607593157e-01
1.919893725957595720e-01,9.234599999999985043e-01,6.672903942971439850e-01,8.286075949367082139e-01
1.914011363197645754e-01,9.249499999999988287e-01,6.696931062608979524e-01,8.290506329113921380e-01
1.946792431370003573e-01,9.244699999999970164e-01,6.788839514618602022e-01,8.289240506329111913e-01
1.918981986037996967e-01,9.235399999999963638e-01,6.789385213511296424e-01,8.279113924050626183e-01
1.959916925186547532e-01,9.218299999999977068e-01,6.974906760899595159e-01,8.256962025316454401e-01
1.879731498866863693e-01,9.252000000000000224e-01,6.940274775185537592e-01,8.275949367088614173e-01
1.810469209049800354e-01,9.288600000000010182e-01,6.944253225719488887e-01,8.316455696202528225e-01
1.936712768335443757e-01,9.219699999999975137e-01,7.084960072234202100e-01,8.248734177215188978e-01
1.803650922600888995e-01,9.285200000000002341e-01,6.990200122877427980e-01,8.261392405063292532e-01
1.897863079598975655e-01,9.244499999999967743e-01,7.292977811534114840e-01,8.250632911392403734e-01
1.991852265505305031e-01,9.212099999999961986e-01,7.338624719992098422e-01,8.218987341772151511e-01
1.892903101806629740e-01,9.238899999999982127e-01,7.300509498121001695e-01,8.239240506329112979e-01
1.800924388560223854e-01,9.283899999999993824e-01,7.271192685943956846e-01,8.296202531645568978e-01
1.916966881626633312e-01,9.226799999999975022e-01,7.397754734867876270e-01,8.200632911392402580e-01
1.884355900304165998e-01,9.241799999999981141e-01,7.543380627140918726e-01,8.215822784810125068e-01
1.784306736012212791e-01,9.292800000000006611e-01,7.407124984852616612e-01,8.265189873417716493e-01
1.727531737635325249e-01,9.318800000000002637e-01,7.577318061683582240e-01,8.255696202531641603e-01
1.713580525689818168e-01,9.327900000000025615e-01,7.546235279243667105e-01,8.253797468354426847e-01
1.761414138049687550e-01,9.256299999999995087e-01,7.677961817092323615e-01,8.184810126582274803e-01
1.903053857187489151e-01,9.244799999999984141e-01,7.875365658993266349e-01,8.251898734177215422e-01
1.762579853560361509e-01,9.289699999999986302e-01,7.692351344708782124e-01,8.215822784810126178e-01
1.826169720979706756e-01,9.276199999999994450e-01,7.873004720027871883e-01,8.226582278481010535e-01
1.676565079295057326e-01,9.337200000000026590e-01,7.797783017332290401e-01,8.272784810126587729e-01
1.701071079555663279e-01,9.315700000000018965e-01,7.898907221586372041e-01,8.235443037974677916e-01
1.704334301393817808e-01,9.316200000000001147e-01,7.994039210318344413e-01,8.204430379746838753e-01
1.685891745242594497e-01,9.312100000000017586e-01,7.930987833573749368e-01,8.202531645569616225e-01
1.631452505408979847e-01,9.344300000000026474e-01,8.089130081973439079e-01,8.208860759493670223e-01
1.676818348566861405e-01,9.333000000000017948e-01,8.230333817119356299e-01,8.218987341772149291e-01
1.684706232108409973e-01,9.312800000000016620e-01,8.138351237521274095e-01,8.212658227848100845e-01
