1.431220321056146050e+00,6.014900000000009683e-01,1.433031822009963818e+00,5.974050632911391823e-01
1.420476697722004022e+00,6.037199999999999234e-01,1.422154465322490235e+00,5.987341772151901775e-01
1.410026145346425563e+00,6.061499999999998556e-01,1.412101945454366181e+00,6.009493670886075778e-01
1.399500324339596036e+00,6.086999999999987976e-01,1.401779833445284895e+00,6.044303797468353334e-01
1.390022474246404682e+00,6.116099999999998760e-01,1.392138607313133880e+00,6.081012658227845646e-01
1.381116984723789853e+00,6.135799999999999033e-01,1.383120669125526447e+00,6.094303797468355599e-01
1.371975903885775505e+00,6.160800000000004051e-01,1.374722805954401439e+00,6.119620253164554935e-01
1.364329834132884445e+00,6.176900000000006274e-01,1.366737681783492642e+00,6.130379746835445953e-01
1.355924006119747061e+00,6.198199999999989274e-01,1.358679954119542677e+00,6.151898734177211336e-01
1.348390747829128378e+00,6.213399999999997814e-01,1.351178409486431642e+00,6.167088607594934935e-01
1.341063891462158209e+00,6.230199999999999072e-01,1.344296465569564614e+00,6.201898734177213601e-01
1.333941857840446721e+00,6.255099999999996774e-01,1.337065703117817694e+00,6.196202531645570444e-01
1.327085933846026577e+00,6.279300000000008763e-01,1.330610531455323597e+00,6.220253164556961423e-01
1.320320281431585085e+00,6.286600000000002186e-01,1.323348187127278752e+00,6.239873417721518711e-01
1.313428061674531078e+00,6.311299999999999688e-01,1.316708343547482452e+00,6.274050632911390979e-01
1.306984679864732213e+00,6.334600000000002451e-01,1.310034885457233456e+00,6.292405063291139911e-01
1.300957863864204977e+00,6.338900000000008417e-01,1.304032626715846632e+00,6.276582278481011024e-01
1.294830166855186038e+00,6.364299999999996071e-01,1.298672149759795058e+00,6.315822784810127821e-01
1.288983174632297501e+00,6.374499999999999611e-01,1.292685546597585500e+00,6.329113924050632223e-01
1.283047964878991198e+00,6.389999999999994573e-01,1.287067165667292956e+00,6.334177215189875643e-01
1.277100681686698547e+00,6.406400000000007644e-01,1.280866737416839651e+00,6.353164556962024312e-01
1.271590802567009737e+00,6.421399999999994890e-01,1.275507458078958267e+00,6.373417721518986889e-01
1.265886626763484291e+00,6.434600000000003650e-01,1.270034422905425009e+00,6.390506329113921913e-01
1.260253715758288040e+00,6.450900000000001633e-01,1.264453404591779684e+00,6.409493670886079464e-01
1.254879592140694111e+00,6.467200000000005167e-01,1.259376746723729568e+00,6.428481012658232574e-01
1.249752365255682562e+00,6.486099999999992427e-01,1.253785771537325955e+00,6.448101265822784312e-01
1.244235539570684335e+00,6.497900000000002008e-01,1.248486175567967482e+00,6.450000000000003508e-01
1.239707141664336820e+00,6.508100000000014429e-01,1.244012536299626381e+00,6.463291139240503469e-01
1.233970317416991147e+00,6.521100000000005226e-01,1.238299983630304801e+00,6.493037974683545377e-01
1.228955055985829770e+00,6.538899999999994161e-01,1.233572933663794835e+00,6.484177215189875776e-01
1.223606382962164618e+00,6.550000000000005818e-01,1.228421286981864036e+00,6.497468354430379067e-01
1.218778034553913869e+00,6.566100000000000270e-01,1.223548932412632517e+00,6.520886075949362537e-01
1.214542846625216832e+00,6.565300000000002800e-01,1.219776072323356164e+00,6.507594936708862576e-01
1.208676605210945665e+00,6.597499999999992815e-01,1.213942689510621786e+00,6.541772151898733734e-01
1.204381489753033385e+00,6.611900000000003885e-01,1.209742089101171869e+00,6.580379746835449684e-01
1.199143231948770705e+00,6.627300000000021507e-01,1.204380047899499040e+00,6.584810126582281153e-01
1.194373073786596517e+00,6.635199999999999987e-01,1.200163882113914893e+00,6.592405063291140177e-01
1.189784000731004543e+00,6.641999999999999016e-01,1.195157373864521588e+00,6.605063291139238180e-01
1.184994701979815268e+00,6.660799999999991172e-01,1.190714916340058549e+00,6.612025316455693025e-01
1.180875213073120156e+00,6.658400000000016528e-01,1.186108318896771818e+00,6.641772151898734933e-01
1.175773717748842317e+00,6.686100000000010368e-01,1.181489935224900867e+00,6.651265822784808712e-01
1.171244839077920652e+00,6.700100000000001055e-01,1.176869771278214793e+00,6.646835443037973912e-01
1.167331482399727172e+00,6.692300000000009907e-01,1.173304785074322787e+00,6.658860759493675507e-01
1.161961035941422971e+00,6.710799999999998988e-01,1.168227651920161758e+00,6.680379746835443111e-01
1.157885253897826816e+00,6.722800000000002107e-01,1.163855058021555200e+00,6.692405063291141376e-01
