1.407433591613502344e+00,6.328199999999997161e-01,1.610477491613668377e+00,6.182278481012658533e-01
1.497909920165879205e+00,6.244199999999997530e-01,1.886555188154016793e+00,6.060759493670887510e-01
1.329016611747585674e+00,6.599500000000009248e-01,1.750231356863636512e+00,6.413924050632913154e-01
1.311219295165385823e+00,6.553499999999997661e-01,1.617168232491043689e+00,6.383544303797468178e-01
1.283260890604911664e+00,6.757200000000010975e-01,1.700072539387665005e+00,6.583544303797465025e-01
1.429250613199628983e+00,6.338300000000010037e-01,1.922716768267636711e+00,6.254430379746833690e-01
1.374589607164719451e+00,6.476500000000007251e-01,1.801505172283491829e+00,6.321518987341768758e-01
1.485072064699390681e+00,6.360900000000011545e-01,1.799750790737085326e+00,6.213924050632912977e-01
1.434476571065670614e+00,6.513999999999995349e-01,1.998073399880248902e+00,6.307594936708861288e-01
1.342339164053624634e+00,6.690100000000006597e-01,1.874231550206496344e+00,6.517721518987339424e-01
1.268524027789705189e+00,6.744199999999996864e-01,1.594848994975510470e+00,6.539240506329114799e-01
1.487492883465018290e+00,6.461999999999988864e-01,1.937202689518173537e+00,6.313924050632913065e-01
1.368909100263042466e+00,6.591900000000000537e-01,1.924734574606554061e+00,6.427215189873417556e-01
1.224481116703082684e+00,6.903300000000014425e-01,1.732324159982805201e+00,6.705696202531647998e-01
1.333390493911433605e+00,6.634199999999992325e-01,1.697717022436122880e+00,6.403164556962027687e-01
1.414088281062085173e+00,6.598800000000001331e-01,1.924457618453406571e+00,6.418987341772153243e-01
1.551241230047775144e+00,6.304500000000013982e-01,2.303666506668007319e+00,6.151898734177219108e-01
1.479721702469230182e+00,6.387100000000004441e-01,2.089182049618078629e+00,6.189240506329113378e-01
1.618525969611859905e+00,6.310300000000005349e-01,2.451233201020720731e+00,6.105696202531648575e-01
1.492926435668000318e+00,6.581600000000006334e-01,2.259249412752773356e+00,6.387341772151901020e-01
1.280812427625543259e+00,6.878900000000014447e-01,2.336511747771441883e+00,6.691772151898734977e-01
1.419337263831528251e+00,6.565900000000002290e-01,2.603636255264677679e+00,6.413291139240506755e-01
1.483067546143020721e+00,6.440200000000007030e-01,2.517036159395497297e+00,6.246835443037972446e-01
1.595966347826799359e+00,6.364099999999998092e-01,2.718732168211652311e+00,6.148734177215188224e-01
1.388604929794644338e+00,6.745000000000000995e-01,2.406427353129759528e+00,6.541139240506328445e-01
1.556320532488465247e+00,6.407600000000001073e-01,2.227442105812172723e+00,6.217088607594934979e-01
1.439413515096059859e+00,6.486600000000009025e-01,2.117529067360367723e+00,6.246835443037972446e-01
1.394162972297873671e+00,6.609999999999992548e-01,2.165257455911126172e+00,6.369620253164558488e-01
1.607536050202530431e+00,6.364000000000005208e-01,2.433588307098851988e+00,6.110126582278477825e-01
1.472537612999814005e+00,6.399700000000002609e-01,1.981758922820639590e+00,6.257594936708860134e-01
1.554040054774240787e+00,6.349500000000004585e-01,2.318908991193263436e+00,6.160126582278480090e-01
1.477511175324702997e+00,6.498500000000000387e-01,2.102346071939455996e+00,6.313924050632913065e-01
1.402295910635967813e+00,6.539700000000009394e-01,2.082763372861670792e+00,6.298734177215188357e-01
1.585207463661239879e+00,6.370900000000000452e-01,2.643189795324508928e+00,6.201265822784808313e-01
1.573826684970105694e+00,6.242800000000008342e-01,2.719633986763069000e+00,5.962658227848097736e-01
1.460686505722694761e+00,6.713600000000018442e-01,2.629698638073537431e+00,6.468354430379750220e-01
1.550852128573476429e+00,6.241099999999998316e-01,2.305063307003379691e+00,6.017088607594934802e-01
1.600905810318662192e+00,6.408000000000001473e-01,2.486242723222790829e+00,6.174050632911392000e-01
1.426191983210659986e+00,6.645600000000002616e-01,2.402329859770119924e+00,6.327848101265819425e-01
1.444556056431288704e+00,6.546899999999993280e-01,2.115978101866826666e+00,6.332278481012661997e-01
1.428909359372139365e+00,6.614599999999994928e-01,2.191673466101371037e+00,6.344303797468358042e-01
1.607427913044619183e+00,6.374699999999994260e-01,2.714306543024414875e+00,6.127848101265823688e-01
1.433589052951702580e+00,6.757099999999999218e-01,2.444388071489596470e+00,6.545569620253167686e-01
1.497632676711410760e+00,6.626400000000006729e-01,2.206226318062407099e+00,6.394303797468356976e-01
1.446772372708254872e+00,6.565899999999994519e-01,2.153388047416030737e+00,6.320886075949366800e-01
1.482598279972661359e+00,6.380400000000002736e-01,2.297659792736054918e+00,6.231645569620253289e-01
1.434933584887025715e+00,6.624100000000000543e-01,2.131383582499720486e+00,6.408227848101268886e-01
1.484195007403449118e+00,6.559799999999993414e-01,2.330544696406266159e+00,6.341772151898735776e-01
1.370891668318998224e+00,6.745300000000002960e-01,2.193051744321391272e+00,6.441139240506330577e-01
1.323888846258886032e+00,6.793000000000012362e-01,2.177206166804072307e+00,6.475316455696203954e-01
1.502427195409922422e+00,6.516300000000008197e-01,2.445312207007433791e+00,6.287974683544305110e-01
1.468512267992508225e+00,6.649299999999996880e-01,2.485907765054095275e+00,6.404430379746837154e-01
1.418353838634347497e+00,6.689000000000013824e-01,2.037574707739040480e+00,6.450000000000002398e-01
1.383712897149816046e+00,6.721199999999997177e-01,2.137321399217088302e+00,6.460126582278483687e-01
1.432310529874029514e+00,6.586999999999997302e-01,2.276997700093744470e+00,6.325316455696206042e-01
1.513422677709955977e+00,6.625599999999992606e-01,2.791412675027204138e+00,6.339873417721513249e-01
1.491189982745138476e+00,6.670600000000009855e-01,2.621910627801959048e+00,6.392405063291141110e-01
1.603993464163661509e+00,6.342899999999999094e-01,2.488620330414364812e+00,6.094936708860759778e-01
1.350133691843698136e+00,6.757700000000004259e-01,2.311910327636262696e+00,6.477215189873416490e-01
1.414734682961321655e+00,6.748000000000015097e-01,2.508282413457139093e+00,6.463924050632913199e-01
1.498212768469486589e+00,6.483300000000005170e-01,2.461202777295778077e+00,6.259493670886078220e-01
1.355981747517316816e+00,6.713900000000013746e-01,2.500947584217479758e+00,6.402531645569619068e-01
