3.849815688685116033e+00,3.032000000000001014e-02,3.849570897608190378e+00,3.196202531645567918e-02
1.285342283159045973e+00,6.332800000000002871e-01,1.302498654550084289e+00,6.317088607594940619e-01
1.371013775678624702e+00,6.437800000000010181e-01,1.504497296055911537e+00,6.334810126582279821e-01
1.549669755354371237e+00,5.835299999999996601e-01,1.631427287115595925e+00,5.802531645569621865e-01
1.716623428020756625e+00,5.799599999999996980e-01,1.786929040117746226e+00,5.787341772151897157e-01
1.431669193132411477e+00,6.257199999999998319e-01,1.522172354013426876e+00,6.184177215189872179e-01
1.478952914326645995e+00,6.245600000000002261e-01,1.599707918295335540e+00,6.201265822784814974e-01
1.492235785243946733e+00,6.084999999999995968e-01,1.636341228457257158e+00,5.996835443037974445e-01
1.586955357374318920e+00,5.966399999999993931e-01,1.787576706601189391e+00,5.917721518987337781e-01
1.620126664842267639e+00,5.973799999999999111e-01,1.902490181385520396e+00,5.861392405063293731e-01
1.515913401611723943e+00,6.004899999999988580e-01,1.633418273305704549e+00,5.929113924050635198e-01
1.432135588844603014e+00,6.200099999999993949e-01,1.640624902970067689e+00,6.163291139240507643e-01
1.471574854866940729e+00,6.280900000000004813e-01,1.608243625603163141e+00,6.168354430379743292e-01
1.622097775860563695e+00,6.266900000000007465e-01,1.902650422611933845e+00,6.146835443037976798e-01
1.505494376336132589e+00,6.346299999999996944e-01,1.809702422472008632e+00,6.260759493670881026e-01
1.554310332905899594e+00,6.039400000000005875e-01,1.697925460785966845e+00,5.936708860759487560e-01
1.348099679748589130e+00,6.471200000000000285e-01,1.559533931907408855e+00,6.402531645569621288e-01
1.396167189678966469e+00,6.338899999999999535e-01,1.644935216611835616e+00,6.259493670886077110e-01
1.472033985338172091e+00,6.481100000000006300e-01,1.713113709225818404e+00,6.386075949367086002e-01
1.485815557746616999e+00,6.295900000000007601e-01,1.777606186215378692e+00,6.166455696202532977e-01
1.478984739309049834e+00,6.315300000000007019e-01,1.780485563473017452e+00,6.185443037974683866e-01
1.487785012154549946e+00,6.130499999999998728e-01,1.687528124902592630e+00,6.081645569620253156e-01
1.597613514954829617e+00,6.113099999999997980e-01,1.892102319905762497e+00,6.026582278481015242e-01
1.520780040513193043e+00,6.366899999999998672e-01,1.857154580334249072e+00,6.221518987341773110e-01
1.604070928126992479e+00,6.147200000000001552e-01,1.863374447248462795e+00,6.046202531645569200e-01
1.467825725690035110e+00,6.280400000000010419e-01,1.712675353228887642e+00,6.142405063291136447e-01
1.604632305607643472e+00,6.358299999999993402e-01,1.950845699718737336e+00,6.193670886075951509e-01
1.422171933938470412e+00,6.380100000000006322e-01,1.727130699119850510e+00,6.183544303797469111e-01
1.448995349323606519e+00,6.416700000000001847e-01,1.692039792707981327e+00,6.263291139240505512e-01
1.351902642463054915e+00,6.502000000000009994e-01,1.530325064240650290e+00,6.356962025316452713e-01
1.401730937873818306e+00,6.512300000000004196e-01,1.743959706724810488e+00,6.386708860759495732e-01
1.423608349055363265e+00,6.282499999999995310e-01,1.719211425441568908e+00,6.139240506329110003e-01
1.577888495151531512e+00,5.994799999999996798e-01,1.870053005616750363e+00,5.876582278481015109e-01
1.319444685550877239e+00,6.484000000000005315e-01,1.597300274651758389e+00,6.314556962025319464e-01
1.627651110930857570e+00,6.114200000000000745e-01,1.884600491311782422e+00,6.003164556962026221e-01
1.345493078663495989e+00,6.513200000000001211e-01,1.678345887019275562e+00,6.402531645569620178e-01
1.343298604970315724e+00,6.433099999999990493e-01,1.598343494167625556e+00,6.248734177215187202e-01
