2.294673045285663959e-01,9.108299999999962537e-01,5.978610941544372226e-01,8.294936708860756180e-01
2.288470409636187697e-01,9.127699999999946412e-01,6.009178192303471500e-01,8.324683544303801419e-01
2.490128476039560335e-01,9.010599999999954202e-01,6.271312394521310063e-01,8.231012658227847556e-01
2.195680032126869630e-01,9.133199999999965790e-01,6.071932233378577459e-01,8.279746835443037023e-01
2.268203897517410972e-01,9.118599999999960071e-01,6.232250055713363102e-01,8.285443037974683511e-01
2.210281315145020686e-01,9.147699999999955311e-01,6.196013284516470598e-01,8.297468354430377335e-01
2.187303335188573727e-01,9.158599999999953445e-01,6.242762057349586780e-01,8.294303797468355333e-01
2.154999635701955463e-01,9.168199999999977479e-01,6.316715507579984124e-01,8.291772151898731957e-01
2.251667900632683406e-01,9.124799999999961830e-01,6.549487379859719738e-01,8.252531645569620711e-01
2.032828263749427156e-01,9.197399999999974485e-01,6.277407535700051389e-01,8.283544303797466535e-01
2.141631169071830376e-01,9.167799999999967087e-01,6.536616046837826488e-01,8.244303797468355288e-01
2.121325886160742302e-01,9.167499999999958460e-01,6.514036496758525141e-01,8.284810126582279333e-01
2.179345158128208060e-01,9.139599999999967750e-01,6.694761663100788907e-01,8.234810126582275958e-01
2.224492992505116284e-01,9.124399999999976973e-01,6.775805747390021283e-01,8.218354430379746223e-01
2.111858442626729226e-01,9.166099999999970382e-01,6.848612957559919723e-01,8.218987341772145960e-01
2.024900701676365100e-01,9.212099999999966427e-01,6.650391551393332046e-01,8.268987341772150446e-01
1.995200173631713203e-01,9.225899999999976897e-01,6.791565883773952317e-01,8.248734177215186758e-01
2.025900777069437053e-01,9.204099999999981740e-01,6.720267553904509805e-01,8.264556962025315645e-01
2.067850924298590964e-01,9.179499999999973792e-01,7.009829500039064243e-01,8.206329113924049068e-01
2.006492593018351644e-01,9.214499999999981039e-01,6.859044599185752933e-01,8.244303797468354178e-01
2.065581304275758978e-01,9.162699999999964762e-01,7.119117277294257917e-01,8.193037974683541336e-01
2.074805725348934649e-01,9.170199999999970597e-01,7.264503757396997274e-01,8.189873417721521554e-01
1.998759394542632128e-01,9.200799999999984546e-01,7.246764217341136183e-01,8.187341772151895958e-01
2.079859835270374546e-01,9.155699999999952210e-01,7.150932323726710838e-01,8.168354430379745068e-01
1.991121120730013072e-01,9.203299999999970948e-01,7.326961517434735782e-01,8.194936708860760533e-01
1.940632270288423777e-01,9.227299999999978297e-01,7.281668478607021822e-01,8.203797468354426803e-01
1.962498606551102420e-01,9.205899999999964667e-01,7.326246184377583903e-01,8.237341772151902664e-01
1.824454767415230327e-01,9.278399999999999981e-01,7.421221212103907838e-01,8.237341772151896002e-01
1.821288665813819152e-01,9.273699999999988064e-01,7.335641249281392717e-01,8.206962025316456577e-01
1.882837015064619257e-01,9.262599999999995282e-01,7.397019916057581135e-01,8.255063291139235204e-01
1.852999312978789725e-01,9.264199999999993551e-01,7.396144670626060291e-01,8.228481012658230842e-01
1.804700371002878334e-01,9.288799999999999280e-01,7.504255806565549580e-01,8.237974683544303511e-01
1.763214709560207150e-01,9.306200000000017791e-01,7.468703450675493460e-01,8.228481012658227511e-01
1.978568296232515455e-01,9.203899999999979320e-01,7.868881553118396432e-01,8.150632911392403646e-01
1.904858398002286790e-01,9.242999999999979011e-01,7.712645923975474105e-01,8.217721518987338714e-01
1.941959917290083382e-01,9.213299999999972067e-01,7.952128656416691532e-01,8.193670886075952176e-01
1.698577938399950527e-01,9.321600000000017650e-01,7.686927270394090517e-01,8.195569620253161380e-01
1.790819348622844920e-01,9.277499999999985203e-01,7.807882069725544660e-01,8.213924050632905871e-01
1.851128651743987608e-01,9.260399999999993081e-01,8.125768414669813922e-01,8.213291139240507244e-01
1.745589694240587963e-01,9.297700000000006515e-01,7.999072930789838942e-01,8.196835443037970848e-01
1.862095628717815587e-01,9.242599999999993043e-01,8.224222169450440267e-01,8.141139240506328756e-01
1.847571504122857422e-01,9.266299999999982884e-01,8.280142800625632793e-01,8.183544303797465336e-01
1.820927096762839925e-01,9.256899999999986806e-01,8.266382163666988747e-01,8.152531645569620622e-01
1.775126260212217810e-01,9.275400000000002532e-01,8.241533040582764702e-01,8.160759493670886044e-01
1.804176178372886852e-01,9.280899999999996375e-01,8.372427036235093878e-01,8.142405063291136003e-01
1.660424583104199991e-01,9.329200000000015258e-01,8.314069601592686265e-01,8.208860759493668002e-01
1.668311568577584836e-01,9.331400000000011907e-01,8.316780973344000127e-01,8.169620253164555645e-01
1.645671043504834119e-01,9.334700000000023534e-01,8.446051346184982878e-01,8.162025316455694401e-01
1.674862877096938985e-01,9.313099999999997491e-01,8.467493383912713112e-01,8.148734177215192220e-01
