3.993775772693015202e+00,2.249999999999996447e-02,4.001319648448810717e+00,2.069620253164555085e-02
7.429282283016369615e-01,7.605499999999989491e-01,7.681257039556721455e-01,7.525316455696203777e-01
6.161160470704445391e-01,7.946599999999971464e-01,6.572285315572268249e-01,7.829746835443038844e-01
5.475926084523118353e-01,8.149199999999993116e-01,5.982338434711346187e-01,8.022151898734176667e-01
5.108505016051928527e-01,8.253099999999992109e-01,5.775261574545419441e-01,8.049999999999994937e-01
4.778806555351826080e-01,8.372200000000017406e-01,5.567962408581267342e-01,8.135443037974681157e-01
4.537167877563088592e-01,8.418600000000027173e-01,5.324774054214993502e-01,8.217088607594935645e-01
4.395156590226842463e-01,8.465100000000007618e-01,5.358095036392498400e-01,8.224683544303796889e-01
4.153833745187159865e-01,8.522700000000010823e-01,5.209784061549733725e-01,8.234177215189872889e-01
4.021096522270445339e-01,8.583200000000014152e-01,5.056610277816532273e-01,8.331012658227844314e-01
3.928366403175133081e-01,8.597700000000010334e-01,5.097954328906046939e-01,8.299367088607594312e-01
3.789331750894894824e-01,8.633300000000022623e-01,4.970336446947711262e-01,8.312658227848099823e-01
3.726669812996194486e-01,8.665700000000015057e-01,5.015493903118407593e-01,8.316455696202531556e-01
3.713490594293938907e-01,8.647100000000013109e-01,5.008532815723948373e-01,8.335443037974676894e-01
3.568274852598859459e-01,8.713899999999995538e-01,4.929224959973426134e-01,8.354430379746835555e-01
3.514871002096894848e-01,8.722800000000010545e-01,4.946623051303133400e-01,8.360759493670886222e-01
3.394436465748707499e-01,8.760199999999987996e-01,4.925153017708918668e-01,8.359493670886071204e-01
3.319144918090414231e-01,8.786299999999979127e-01,4.880368666349292894e-01,8.373417721518983114e-01
3.274436125594079594e-01,8.802399999999988012e-01,4.921080811738648975e-01,8.386075949367085558e-01
3.244843145918204774e-01,8.787899999999985168e-01,4.933938910238028774e-01,8.374050632911393954e-01
3.221706836896685577e-01,8.819199999999983719e-01,4.958850237225858604e-01,8.372151898734176978e-01
3.118942503561660251e-01,8.845899999999973229e-01,4.869503860156907948e-01,8.422151898734178133e-01
3.117219348007846946e-01,8.836299999999980281e-01,4.948161082480935224e-01,8.417721518987342222e-01
3.062193593580544437e-01,8.846399999999969843e-01,4.890261555665847415e-01,8.379113924050631823e-01
3.085034145198533029e-01,8.853299999999969527e-01,5.048254582377573740e-01,8.398734177215185781e-01
2.963372658642206003e-01,8.884099999999969244e-01,4.955077547773040769e-01,8.415822784810123025e-01
2.994348272566120239e-01,8.873899999999972366e-01,5.090316875243743322e-01,8.372151898734175868e-01
2.859037450953896276e-01,8.918299999999960148e-01,4.918771225670188763e-01,8.405063291139237558e-01
2.919740225724638538e-01,8.872799999999979592e-01,5.014013984052030359e-01,8.357594936708852007e-01
2.818636138666358315e-01,8.926599999999963453e-01,5.034535056072998449e-01,8.428481012658228799e-01
2.843017677997233261e-01,8.911899999999959299e-01,5.069061971903313646e-01,8.377848101265817915e-01
2.814032442233279085e-01,8.895299999999981555e-01,5.110134752304993366e-01,8.351265822784805781e-01
2.765199254196956669e-01,8.931199999999961392e-01,5.092117396580800870e-01,8.394936708860757379e-01
2.745044865060524142e-01,8.936899999999967648e-01,5.216530068516699314e-01,8.366455696202529380e-01
2.771878871477329032e-01,8.939699999999962676e-01,5.199708643119270723e-01,8.353164556962020537e-01
2.685807534935111263e-01,8.957599999999965590e-01,5.181234419348674791e-01,8.402531645569617513e-01
2.615736834210701245e-01,8.983999999999956465e-01,5.274902806841753611e-01,8.375316455696197870e-01
2.612348576475739814e-01,8.989699999999967162e-01,5.243570453942915099e-01,8.372784810126586708e-01
2.571158864538919953e-01,9.003999999999966475e-01,5.306694611520984539e-01,8.402531645569621954e-01
2.529179304756892788e-01,9.017299999999958127e-01,5.173255802567388040e-01,8.386708860759490847e-01
2.505437256285112380e-01,9.037699999999949663e-01,5.275448252251230263e-01,8.417721518987343332e-01
2.544685008231241663e-01,8.989699999999952729e-01,5.369007562388453669e-01,8.348734177215190178e-01
2.540939372326405099e-01,9.012699999999950196e-01,5.332249747350666924e-01,8.351265822784808002e-01
2.438003873094956864e-01,9.050599999999950906e-01,5.361303800354443316e-01,8.378481012658229865e-01
2.453134961133928149e-01,9.037999999999961620e-01,5.236458317294611087e-01,8.384810126582276091e-01
2.445350932153782519e-01,9.039099999999963275e-01,5.289117023051577160e-01,8.414556962025310227e-01
2.432215136638614661e-01,9.042999999999956628e-01,5.395386389418672657e-01,8.363291139240507377e-01
2.348610487302680572e-01,9.072799999999960896e-01,5.479400699432853683e-01,8.357594936708859779e-01
2.395845304698372980e-01,9.048099999999956733e-01,5.430014652111467832e-01,8.362025316455694579e-01
2.385254966506060725e-01,9.043999999999965400e-01,5.523777756625494195e-01,8.316455696202531556e-01
2.324135012960402979e-01,9.085799999999971677e-01,5.534922380232532024e-01,8.379746835443036002e-01
2.315199950426662656e-01,9.083699999999956809e-01,5.466194251725164932e-01,8.351265822784809112e-01
2.350101009336227342e-01,9.078699999999952919e-01,5.521589020534558578e-01,8.387341772151891695e-01
2.271456760770763084e-01,9.096399999999957853e-01,5.548105564973684345e-01,8.342405063291133960e-01
2.257004013896706518e-01,9.108699999999945174e-01,5.526609905421843161e-01,8.381645569620248537e-01
2.321384399008124821e-01,9.077199999999956415e-01,5.778924721669194131e-01,8.306962025316452225e-01
2.225058410926525898e-01,9.113799999999974144e-01,5.621485401886892053e-01,8.326582278481007293e-01
2.259125800577474197e-01,9.097799999999965914e-01,5.749421050733969363e-01,8.330379746835440136e-01
2.222684822361334911e-01,9.113899999999968138e-01,5.679551390007552270e-01,8.347468354430380710e-01
2.216276419678647747e-01,9.115699999999967718e-01,5.776038466041799602e-01,8.333544303797465469e-01
2.178282928600852875e-01,9.139799999999946856e-01,5.810808364145446658e-01,8.319620253164555779e-01
2.200011011188656718e-01,9.113199999999954670e-01,5.820799611086378000e-01,8.364556962025315734e-01
2.154791690636517765e-01,9.145699999999954422e-01,5.849385332832635065e-01,8.344303797468358708e-01
2.152212500062634648e-01,9.135299999999961784e-01,5.828203476921753889e-01,8.342405063291137290e-01
2.148098728615999431e-01,9.138599999999961199e-01,5.892492163431979346e-01,8.324683544303798088e-01
2.129838214741771596e-01,9.153099999999964043e-01,5.839438218876854547e-01,8.357594936708857558e-01
2.089730351145956955e-01,9.172699999999955889e-01,5.895363804500718397e-01,8.343670886075944537e-01
2.057543928317592807e-01,9.176999999999970736e-01,5.828205367149250637e-01,8.363924050632911555e-01
2.065188705089273102e-01,9.177299999999967151e-01,5.947802174166061384e-01,8.339240506329111957e-01
2.086710120990736828e-01,9.163499999999962231e-01,5.997521477266840595e-01,8.331012658227842094e-01
2.075890728445852762e-01,9.165599999999954894e-01,6.066533223328515190e-01,8.320253164556961067e-01
2.047192830825002863e-01,9.176999999999964075e-01,6.062048624222633464e-01,8.301265822784813508e-01
2.041808203269404320e-01,9.181099999999969841e-01,6.236249424939901420e-01,8.320253164556956627e-01
2.091936950351188373e-01,9.162799999999968747e-01,6.074065167588947878e-01,8.327848101265817871e-01
2.035920089414559875e-01,9.171299999999961150e-01,6.179873231928574295e-01,8.330379746835441246e-01
2.018092567573862572e-01,9.165399999999962466e-01,6.120882500956850159e-01,8.314556962025311249e-01
2.007057304737731307e-01,9.180399999999984129e-01,6.181656079150511518e-01,8.329113924050625117e-01
2.036927608825658265e-01,9.176899999999957869e-01,6.223699471462150745e-01,8.321518987341772755e-01
1.941294673163147522e-01,9.224099999999976207e-01,6.098736398835774564e-01,8.334810126582272716e-01
2.016999306880959408e-01,9.182399999999967255e-01,6.339733305518797657e-01,8.298734177215190133e-01
1.943333147065820221e-01,9.227699999999982028e-01,6.240085322654316258e-01,8.321518987341774976e-01
1.952375137846348585e-01,9.206899999999985651e-01,6.210189104119566705e-01,8.325316455696198936e-01
1.986584233859451376e-01,9.187699999999972000e-01,6.357025280412350599e-01,8.278481012658226446e-01
1.917863481924650393e-01,9.230399999999981953e-01,6.185955008517149967e-01,8.352531645569616359e-01
1.949204101346423135e-01,9.218999999999976103e-01,6.363220505916141745e-01,8.294303797468353112e-01
1.910682241320412200e-01,9.222899999999976117e-01,6.325701541403110362e-01,8.307594936708858624e-01
1.878576084160724358e-01,9.240099999999986657e-01,6.362332716857747039e-01,8.310759493670880627e-01
1.907776612070138100e-01,9.221199999999990515e-01,6.463147509805486912e-01,8.278481012658231997e-01
1.876673275109242423e-01,9.240800000000001235e-01,6.297886782416575180e-01,8.332911392405057960e-01
1.851999366007980041e-01,9.255799999999971828e-01,6.486538187949764112e-01,8.284810126582279333e-01
1.891044911335596490e-01,9.220799999999979013e-01,6.532398225246710544e-01,8.261392405063291422e-01
1.880284615577187679e-01,9.236699999999974375e-01,6.496161317768279764e-01,8.294936708860759511e-01
1.860701331462132901e-01,9.248399999999986631e-01,6.447021998572365353e-01,8.299999999999994049e-01
1.825776521140674569e-01,9.257899999999990026e-01,6.479587079791669924e-01,8.287341772151900487e-01
1.842234594654307278e-01,9.253199999999986991e-01,6.468888605755861443e-01,8.290506329113921380e-01
