3.923885528020095048e+00,1.818999999999987641e-02,3.920147301395572104e+00,1.797468354430377738e-02
9.800190126276228098e-01,7.122600000000015585e-01,9.914994189112000811e-01,7.086075949367092175e-01
7.598081882381321206e-01,7.691699999999982440e-01,7.791967652434332869e-01,7.651265822784807380e-01
6.473299673837971113e-01,7.964799999999969682e-01,6.759942210854626987e-01,7.893037974683544400e-01
5.856327459332236751e-01,8.135999999999999899e-01,6.187175731977155868e-01,8.026582278481009247e-01
5.377711346748998977e-01,8.273799999999995602e-01,5.771929966144296875e-01,8.152531645569620622e-01
5.116057258707555899e-01,8.330000000000018501e-01,5.573139073092441276e-01,8.219620253164555690e-01
4.884113504264710470e-01,8.386800000000012023e-01,5.454974381116496351e-01,8.244936708860756136e-01
4.634317425571546356e-01,8.460000000000027498e-01,5.271401783600138113e-01,8.283544303797466535e-01
4.436147965021483008e-01,8.516700000000018145e-01,5.201704537409941320e-01,8.295569620253165910e-01
4.306808063271935771e-01,8.510400000000016840e-01,5.087932732539677261e-01,8.289240506329110802e-01
4.085173552690523624e-01,8.620800000000016228e-01,4.958873750151706616e-01,8.390506329113923689e-01
4.038482680078047116e-01,8.615700000000021674e-01,4.967342090790374809e-01,8.358860759493672576e-01
3.899607991305331645e-01,8.652900000000001146e-01,4.915896935703847892e-01,8.377848101265817915e-01
3.942808476480448299e-01,8.615800000000013448e-01,5.019385147224869614e-01,8.353164556962024978e-01
3.745338811014562452e-01,8.694199999999998596e-01,4.871204471857620288e-01,8.413291139240506311e-01
3.697326026698688484e-01,8.698200000000004817e-01,4.919057274914506173e-01,8.393670886075954574e-01
3.626631842366069280e-01,8.732699999999987694e-01,4.919999237220498145e-01,8.374683544303800353e-01
3.678768481538448598e-01,8.697600000000008658e-01,5.004045675355136558e-01,8.345569620253165954e-01
3.418591528262044377e-01,8.792599999999985982e-01,4.818174624539038331e-01,8.414556962025319109e-01
3.321470815385330067e-01,8.826999999999987079e-01,4.809882170115094002e-01,8.429746835443032715e-01
3.273671432916859247e-01,8.827399999999971936e-01,4.795390036626584473e-01,8.431012658227849954e-01
3.270246327918606699e-01,8.834399999999988928e-01,4.833021297071314337e-01,8.423417721518987600e-01
3.270129950830812371e-01,8.830699999999976901e-01,4.966200977927429649e-01,8.391139240506326757e-01
3.158704972763912711e-01,8.862599999999979383e-01,4.842973722591361052e-01,8.438607594936711198e-01
3.060256654337587534e-01,8.892399999999964777e-01,4.813585367319948571e-01,8.465822784810124180e-01
3.064876832508920401e-01,8.886999999999969369e-01,4.884568796942309055e-01,8.437341772151898400e-01
3.049324351257649557e-01,8.866199999999968551e-01,4.995389955370098112e-01,8.391772151898732046e-01
2.958337903406691449e-01,8.930199999999964833e-01,4.936471516420046779e-01,8.468987341772148403e-01
2.937118442892991954e-01,8.928199999999955061e-01,4.993318751252332488e-01,8.438607594936707867e-01
2.876843012106359843e-01,8.966999999999963888e-01,4.930656909660352527e-01,8.452531645569618668e-01
2.834932611581786888e-01,8.976699999999957491e-01,5.019988763734680726e-01,8.463924050632909424e-01
2.852102219223104917e-01,8.942999999999957650e-01,5.094110513741276769e-01,8.409493670886074579e-01
2.900362338240979332e-01,8.909999999999965725e-01,5.230542320831994552e-01,8.374050632911392844e-01
2.728406344586205012e-01,9.004399999999951332e-01,5.075849932184672841e-01,8.461392405063290489e-01
2.751266493173759042e-01,8.989399999999952984e-01,5.190362186258229427e-01,8.406329113924048135e-01
2.687673960224293834e-01,8.995399999999948992e-01,5.119022491414992881e-01,8.411392405063291555e-01
2.591820381376740978e-01,9.023299999999959686e-01,5.095968164313375848e-01,8.446202531645570222e-01
2.616706201184826330e-01,9.030399999999948468e-01,5.175693419456275368e-01,8.423417721518984269e-01
2.606920459006099033e-01,9.019999999999958051e-01,5.280592717002217107e-01,8.394303797468352091e-01
2.590457461939895123e-01,9.011999999999955602e-01,5.310358817708619172e-01,8.363924050632911555e-01
2.678745748130809123e-01,9.021099999999940833e-01,5.480959402413304593e-01,8.366455696202526049e-01
2.502855931329337480e-01,9.054699999999966664e-01,5.377838863535205904e-01,8.375949367088606490e-01
2.526048850700511883e-01,9.039499999999947022e-01,5.420598584728102409e-01,8.393670886075947912e-01
2.433355720767113595e-01,9.084899999999974662e-01,5.452726161479615197e-01,8.411392405063291555e-01
2.417755777681599716e-01,9.095799999999963914e-01,5.406686757448356806e-01,8.405063291139239778e-01
2.402273348110931239e-01,9.087999999999953893e-01,5.493661612206427458e-01,8.389240506329109781e-01
2.437529975140487193e-01,9.060799999999962218e-01,5.496123611750139970e-01,8.370886075949364180e-01
2.307929607764500346e-01,9.134699999999963405e-01,5.474876231397912685e-01,8.419620253164554757e-01
2.422468223325450476e-01,9.076299999999963841e-01,5.699699500371568917e-01,8.347468354430375159e-01
2.294651142597177729e-01,9.128899999999955384e-01,5.670154076514268837e-01,8.366455696202533820e-01
2.266457387744233165e-01,9.124499999999955424e-01,5.644391590366039102e-01,8.375316455696201201e-01
2.216559834012290786e-01,9.159299999999949149e-01,5.650919859194082351e-01,8.418354430379753062e-01
2.268312288973453050e-01,9.133999999999958819e-01,5.772255327604457475e-01,8.379746835443034891e-01
2.259447449539625785e-01,9.120599999999963181e-01,5.798857140304696234e-01,8.351898734177215511e-01
2.190053702456452034e-01,9.161399999999950694e-01,5.789723117685864340e-01,8.361392405063288180e-01
2.232330543578815996e-01,9.141399999999971770e-01,5.961606767759479730e-01,8.332278481012657112e-01
2.308229082606535199e-01,9.110099999999956566e-01,6.143338104848361514e-01,8.332278481012652671e-01
2.228259800658314027e-01,9.120999999999953589e-01,6.073549780294197342e-01,8.342405063291133960e-01
2.147407078178026341e-01,9.155599999999981531e-01,6.027156620051665747e-01,8.331645569620250713e-01
2.118519802213739978e-01,9.183799999999983088e-01,6.087477036040925826e-01,8.331645569620251823e-01
2.082450793041069337e-01,9.195399999999976925e-01,6.113580309289058379e-01,8.346202531645570133e-01
2.077521389702425558e-01,9.188299999999962608e-01,6.135628073003555061e-01,8.322151898734175823e-01
2.038878319307147191e-01,9.208299999999968177e-01,6.202126236143659099e-01,8.353797468354431377e-01
2.035334520515271473e-01,9.189399999999967594e-01,6.269350351911453512e-01,8.337341772151898311e-01
2.051389904647425988e-01,9.185399999999965814e-01,6.348980748983418243e-01,8.299999999999995159e-01
1.934624580410254369e-01,9.249799999999991362e-01,6.297090660647276517e-01,8.346202531645567912e-01
2.055799497952414123e-01,9.193599999999989558e-01,6.462412200814333652e-01,8.308860759493669201e-01
1.996383112138700455e-01,9.214699999999981239e-01,6.405771069310115529e-01,8.318354430379745201e-01
1.998663745029559680e-01,9.210699999999972798e-01,6.515259853733339490e-01,8.298734177215186802e-01
1.991920068215312645e-01,9.221699999999981578e-01,6.612022024100491224e-01,8.327215189873419243e-01
1.900269057320015387e-01,9.253799999999976489e-01,6.548634524512820798e-01,8.314556962025316800e-01
1.958591306103072971e-01,9.232999999999994545e-01,6.762495073035901250e-01,8.308860759493666981e-01
1.862380605755156737e-01,9.266799999999997262e-01,6.632037745608626578e-01,8.367088607594932448e-01
1.965321008955805415e-01,9.213999999999964441e-01,6.855372974948219511e-01,8.277215189873412537e-01
1.820621697419641805e-01,9.279299999999995885e-01,6.735266050797446002e-01,8.338607594936708889e-01
1.806248867829426397e-01,9.279499999999997195e-01,6.840798891657341452e-01,8.331012658227844314e-01
1.839240689844410526e-01,9.275199999999996781e-01,6.898006400433378538e-01,8.323417721518980850e-01
1.809683178908607082e-01,9.279899999999992044e-01,6.966702331481490207e-01,8.311392405063290356e-01
1.791262707359283779e-01,9.298099999999994703e-01,6.915958415025816874e-01,8.302531645569618535e-01
1.790087906741411050e-01,9.295100000000007245e-01,7.016274918214562284e-01,8.282278481012653737e-01
1.774614555227966572e-01,9.286500000000000865e-01,7.122414939050971672e-01,8.278481012658230886e-01
1.820402041234545354e-01,9.281500000000003636e-01,7.163570160982744017e-01,8.296202531645568978e-01
1.808586474627430496e-01,9.267999999999995131e-01,7.241015333133182796e-01,8.271518987341764939e-01
1.738585552713048932e-01,9.310000000000008269e-01,7.339031143909032773e-01,8.268987341772148225e-01
1.779420743151886031e-01,9.288999999999992818e-01,7.307556964334691596e-01,8.286075949367085469e-01
1.644871258056107288e-01,9.346300000000027364e-01,7.329006796553289016e-01,8.307594936708859734e-01
1.758482873382031242e-01,9.292100000000013127e-01,7.547721867290911879e-01,8.301898734177208805e-01
1.692310278652671696e-01,9.320700000000019525e-01,7.549732829830646530e-01,8.241139240506327734e-01
1.732481616734831698e-01,9.318800000000019290e-01,7.563460344401130575e-01,8.268987341772152666e-01
1.618390192098048408e-01,9.355100000000025062e-01,7.522553555798722202e-01,8.297468354430376225e-01
1.619983666179167225e-01,9.352200000000034930e-01,7.602779937527198717e-01,8.274683544303791383e-01
1.653265079322797926e-01,9.333900000000009411e-01,7.743360890033467170e-01,8.249367088607589826e-01
1.670777274790766487e-01,9.338400000000020018e-01,7.920286115335194443e-01,8.268354430379747377e-01
1.639874841894929380e-01,9.340099999999998959e-01,7.893831438108558363e-01,8.253797468354427957e-01
1.659779830603940742e-01,9.330200000000019589e-01,7.965016217991788272e-01,8.263924050632914797e-01
1.558286291109757526e-01,9.372200000000026066e-01,7.980257707855015203e-01,8.266455696202529291e-01
1.666560332288762047e-01,9.313399999999996126e-01,8.171860926429490579e-01,8.250632911392398183e-01
1.656671401026978685e-01,9.324400000000007127e-01,8.256481111015890884e-01,8.201265822784807868e-01
1.608404093144394365e-01,9.337500000000026334e-01,8.210988728195642850e-01,8.224050632911387160e-01
1.562607532991276416e-01,9.374700000000052436e-01,8.152103938434432928e-01,8.227215189873420265e-01
