2.812121133257031169e-01,8.945599999999964691e-01,5.438649694733633799e-01,8.331012658227842094e-01
2.698482497495090504e-01,8.987299999999961431e-01,5.419909037352299563e-01,8.338607594936708889e-01
2.602374818159549630e-01,9.025099999999952605e-01,5.378975617795097586e-01,8.367088607594935779e-01
2.656122024370771717e-01,9.005099999999957028e-01,5.494438030733480582e-01,8.375316455696203422e-01
2.520778445588531813e-01,9.052599999999959568e-01,5.408939789220439387e-01,8.343670886075946758e-01
2.539332728548479579e-01,9.040199999999963820e-01,5.478859127657649264e-01,8.394936708860755159e-01
2.635596968579080324e-01,8.974699999999952160e-01,5.645914247992868118e-01,8.312025316455690094e-01
2.386858327921066170e-01,9.093699999999960149e-01,5.438491066576699451e-01,8.379746835443034891e-01
2.512712909866758881e-01,9.038499999999967116e-01,5.686542910458988187e-01,8.330379746835437915e-01
2.390970205471918131e-01,9.092999999999963334e-01,5.512370565206655693e-01,8.335443037974686886e-01
2.526159794535943193e-01,9.009899999999959608e-01,5.758332030734041318e-01,8.275316455696202222e-01
2.462852461560851025e-01,9.032699999999954654e-01,5.758066863336658292e-01,8.313924050632915952e-01
2.429820811575083284e-01,9.072599999999969578e-01,5.861078112197918299e-01,8.311392405063290356e-01
2.270555812920126426e-01,9.128699999999965176e-01,5.702924835056017994e-01,8.352531645569619689e-01
2.305600291569817606e-01,9.115499999999975289e-01,5.827454410204844226e-01,8.316455696202527115e-01
2.260086951627193474e-01,9.138799999999959178e-01,5.838997512714335647e-01,8.324050632911387249e-01
2.199166869918003087e-01,9.153799999999979731e-01,5.809916392209979463e-01,8.369620253164552492e-01
2.254400551562713850e-01,9.138399999999946566e-01,5.876206294325360124e-01,8.353797468354429157e-01
2.312458249831606527e-01,9.093999999999952122e-01,6.013762645044812283e-01,8.307594936708858624e-01
2.338592155998183153e-01,9.092199999999960314e-01,6.019953573551805048e-01,8.282911392405060136e-01
2.346591081694487102e-01,9.092999999999957783e-01,6.145156753854114084e-01,8.301265822784810178e-01
2.107909321094166566e-01,9.186599999999964794e-01,6.013924204254960104e-01,8.346835443037974311e-01
2.327555989924463831e-01,9.083499999999972152e-01,6.297097334551684522e-01,8.270886075949364091e-01
2.229035563187377333e-01,9.127399999999956659e-01,6.277414963676853921e-01,8.279746835443037023e-01
2.241106502900798991e-01,9.128899999999966486e-01,6.377350002537786056e-01,8.291139240506327779e-01
2.200224793169781590e-01,9.131099999999949812e-01,6.413849879736508441e-01,8.237341772151900443e-01
2.086295593536706683e-01,9.182399999999961704e-01,6.469852901326915706e-01,8.287341772151897157e-01
2.328073906339549193e-01,9.082999999999968876e-01,6.638720933331018204e-01,8.234177215189869559e-01
2.207906093887008758e-01,9.112799999999970924e-01,6.660590382036751800e-01,8.222784810126581023e-01
2.040361840904729440e-01,9.200599999999955481e-01,6.455771635500073824e-01,8.305696202531644978e-01
2.175371524146138547e-01,9.134999999999963149e-01,6.605355433687836175e-01,8.240506329113921336e-01
2.001174802994220014e-01,9.220499999999999252e-01,6.460243510396179722e-01,8.308227848101265023e-01
2.086423142633870853e-01,9.187699999999963119e-01,6.675980117241643308e-01,8.284177215189876264e-01
2.053501040759615759e-01,9.183099999999971841e-01,6.663806253433599558e-01,8.284177215189876264e-01
1.964824750774840090e-01,9.230399999999984173e-01,6.599609830512850328e-01,8.301265822784807957e-01
2.170132947486594077e-01,9.160199999999970588e-01,7.026733176472201858e-01,8.274050632911388314e-01
2.145769084266756777e-01,9.150699999999970524e-01,7.042865727371218076e-01,8.223417721518984091e-01
1.997058648510073586e-01,9.202799999999962122e-01,6.898177766113338105e-01,8.243670886075947779e-01
1.901259968862378802e-01,9.252599999999996383e-01,7.008194870433137602e-01,8.237341772151897112e-01
1.992692767006596644e-01,9.208399999999976604e-01,7.072767099994481388e-01,8.227848101265815561e-01
2.031756194945014138e-01,9.195999999999965313e-01,7.285383081764883473e-01,8.275316455696201112e-01
1.938487977537149687e-01,9.226199999999987744e-01,7.101965843462584305e-01,8.264556962025315645e-01
1.881201507682364049e-01,9.248500000000006160e-01,7.217301724244051808e-01,8.234177215189872889e-01
1.994937060822075114e-01,9.201299999999974499e-01,7.290653345059321389e-01,8.185443037974681202e-01
1.854657794820935290e-01,9.264000000000000012e-01,7.267323763831676775e-01,8.270886075949365202e-01
1.823357798366891103e-01,9.275600000000003842e-01,7.240652015140793818e-01,8.239240506329114089e-01
1.846508630977741483e-01,9.276499999999989754e-01,7.358525076577181467e-01,8.244303797468357509e-01
1.848740625461623155e-01,9.261399999999978538e-01,7.408021818757504207e-01,8.231012658227845336e-01
1.696744910022881248e-01,9.319400000000014339e-01,7.327578547774146189e-01,8.259493670886075556e-01
2.010121690180683152e-01,9.201199999999967183e-01,7.753151020370829816e-01,8.176582278481013821e-01
1.826823533122944321e-01,9.263699999999988055e-01,7.603310797655584707e-01,8.208860759493668002e-01
1.842712290167663192e-01,9.270999999999985919e-01,7.762911190800149130e-01,8.224050632911392711e-01
1.796497153092634358e-01,9.266199999999987780e-01,7.718812906268678331e-01,8.201265822784805648e-01
1.781655302006962815e-01,9.279999999999998250e-01,7.775225243491357130e-01,8.237974683544301291e-01
1.736941868726757376e-01,9.287700000000006506e-01,7.735345276433798212e-01,8.201898734177212047e-01
1.883040604465985313e-01,9.234999999999977671e-01,8.130927218981908178e-01,8.179113924050628315e-01
1.790357194089060577e-01,9.278099999999992464e-01,7.872392772280781825e-01,8.243670886075947779e-01
1.651438434352346940e-01,9.343100000000018612e-01,7.998759734233471530e-01,8.248101265822782580e-01
1.788768893583862207e-01,9.274599999999980637e-01,8.086748630593537657e-01,8.201898734177208716e-01
1.681571077788961421e-01,9.326100000000027146e-01,7.903286771630355645e-01,8.227848101265824443e-01
1.729772383831651439e-01,9.291599999999996529e-01,8.138552781866307262e-01,8.182911392405061157e-01
