3.849799396755809511e+00,2.323999999999994473e-02,3.849952218005266324e+00,2.563291139240501601e-02
1.233466840855817592e+00,6.480699999999997019e-01,1.238071542564198602e+00,6.439240506329115821e-01
8.512384917583624144e-01,7.456400000000007466e-01,8.615137060435630323e-01,7.429113924050632090e-01
6.923535054553631163e-01,7.851799999999961033e-01,7.103598526654939516e-01,7.782278481012659954e-01
6.239181943127453112e-01,8.006399999999979089e-01,6.505041427995476022e-01,7.935443037974682090e-01
5.780116457512136652e-01,8.139199999999977564e-01,6.144478930022584384e-01,8.027848101265819825e-01
5.286469383067298189e-01,8.284599999999994191e-01,5.754421082185658953e-01,8.126582278481012667e-01
4.981878927105449772e-01,8.360000000000009646e-01,5.540503022867314664e-01,8.200632911392397029e-01
4.761126202440210120e-01,8.396300000000008756e-01,5.359843154488367345e-01,8.227848101265824443e-01
4.671740289912954536e-01,8.435800000000026611e-01,5.371453543208323245e-01,8.234810126582279288e-01
4.391574959190545080e-01,8.525800000000014478e-01,5.161900046716433321e-01,8.297468354430379556e-01
4.324512666171230202e-01,8.540600000000019287e-01,5.167512883280214186e-01,8.313291139240504002e-01
4.116619834421031965e-01,8.598200000000006948e-01,5.015427564153657203e-01,8.370886075949363070e-01
4.060277709840398042e-01,8.612700000000012013e-01,5.049667774332822212e-01,8.357594936708856448e-01
4.030012751643422542e-01,8.616200000000007186e-01,5.068948915802684585e-01,8.349367088607592136e-01
3.827705080962942041e-01,8.684600000000008979e-01,4.912464820637171825e-01,8.397468354430378534e-01
3.789394661995774127e-01,8.671300000000002894e-01,5.009923047539349694e-01,8.355696202531643912e-01
3.709743198693084554e-01,8.699900000000000411e-01,4.989666477851499304e-01,8.374683544303793692e-01
3.593589205586654733e-01,8.746099999999993324e-01,4.884431837086670170e-01,8.418354430379749731e-01
3.484928429419418272e-01,8.774799999999992606e-01,4.904519926446014866e-01,8.421518987341773954e-01
3.461834853427699366e-01,8.782499999999984208e-01,4.805025308397106731e-01,8.444936708860759644e-01
3.457148302774757376e-01,8.770599999999990626e-01,4.910454920563403491e-01,8.392405063291138445e-01
