3.953349060213882105e+00,1.990999999999991388e-02,3.953669398399884294e+00,1.955696202531643363e-02
6.805110697275127407e-01,7.784099999999979369e-01,7.092310634680339954e-01,7.744303797468354844e-01
5.658413643015156591e-01,8.136499999999995403e-01,6.091071523790202447e-01,8.017088607594935468e-01
5.133746807943623258e-01,8.266200000000009096e-01,5.716381606816322014e-01,8.089873417721518134e-01
4.735486688965926949e-01,8.364000000000006985e-01,5.382354175882347880e-01,8.184177215189871735e-01
4.569010814838280199e-01,8.426000000000016810e-01,5.384786303018618270e-01,8.191772151898729648e-01
4.366243963700815467e-01,8.474200000000021715e-01,5.263329755804628807e-01,8.208860759493670223e-01
4.185332769115602258e-01,8.520200000000023310e-01,5.225337104087347528e-01,8.224050632911388270e-01
3.999528901603275899e-01,8.593900000000017636e-01,5.067258440937355557e-01,8.308860759493665871e-01
3.898898109350511509e-01,8.610500000000008702e-01,5.017503082360542654e-01,8.307594936708858624e-01
3.828699885631279831e-01,8.632700000000016471e-01,5.015741722748329190e-01,8.295569620253160359e-01
3.675397177777036117e-01,8.676700000000001634e-01,4.948732322329048583e-01,8.357594936708857558e-01
3.638958962052064594e-01,8.709700000000005771e-01,4.972262764183789652e-01,8.376582278481011778e-01
3.597141058519863210e-01,8.715800000000007985e-01,5.014252021825138517e-01,8.348734177215187957e-01
3.474596095730175249e-01,8.747499999999995834e-01,4.899938742748434772e-01,8.398101265822781603e-01
3.433716636633367125e-01,8.748599999999994159e-01,4.922228213106566996e-01,8.370886075949360849e-01
3.380201843555534214e-01,8.761399999999986976e-01,4.985045087500391547e-01,8.356962025316458931e-01
3.331725554627785746e-01,8.776899999999985269e-01,4.997436257888356326e-01,8.355063291139239734e-01
3.275548766772508058e-01,8.791099999999996140e-01,5.003000412983729106e-01,8.356962025316453380e-01
3.214304634762034651e-01,8.807199999999980600e-01,4.962352108920914384e-01,8.387341772151893915e-01
3.171032190878301793e-01,8.822699999999980003e-01,4.955481032256917606e-01,8.369620253164553603e-01
3.122823618240722632e-01,8.848699999999974919e-01,5.001048093837267006e-01,8.400632911392406088e-01
3.163135885636925160e-01,8.823799999999983878e-01,5.139182626245170082e-01,8.320886075949361915e-01
3.026429825310206212e-01,8.887999999999979250e-01,5.073144846364201488e-01,8.378481012658225424e-01
3.035243715710730372e-01,8.872499999999973186e-01,5.081801780083629039e-01,8.356329113924050311e-01
2.989598996287497479e-01,8.895999999999978369e-01,5.083801207259762700e-01,8.382278481012656046e-01
2.884475453806958356e-01,8.928999999999960302e-01,5.040843847983682569e-01,8.362658227848100978e-01
2.913905316315449912e-01,8.922999999999975396e-01,5.064116734128432107e-01,8.382278481012658267e-01
2.951472057904837576e-01,8.889399999999970658e-01,5.273893404398514173e-01,8.306962025316452225e-01
2.860852630893060411e-01,8.927899999999966418e-01,5.215401036701988735e-01,8.354430379746835555e-01
2.801647587224007085e-01,8.957299999999970286e-01,5.210570191242460680e-01,8.362025316455694579e-01
2.818315121377670263e-01,8.927599999999958902e-01,5.249546213784368476e-01,8.337341772151901642e-01
