3.132131210824508627e-01,8.819499999999974582e-01,4.867305191924144459e-01,8.399999999999993028e-01
3.067915292705234442e-01,8.848399999999981835e-01,4.822287978800099406e-01,8.423417721518984269e-01
3.062654355055806077e-01,8.844199999999982076e-01,4.915643421331478691e-01,8.401265822784814707e-01
3.111994023377606666e-01,8.800099999999995148e-01,4.982362057400287481e-01,8.312025316455695645e-01
2.960779853239430826e-01,8.890799999999970948e-01,4.817381624770265547e-01,8.482911392405063644e-01
2.918527061196368177e-01,8.895699999999973073e-01,4.860287558387617612e-01,8.392405063291140666e-01
2.868959158924154207e-01,8.910399999999965015e-01,4.971717435900804283e-01,8.405063291139237558e-01
2.858882396146515403e-01,8.887399999999965328e-01,4.958076820027659815e-01,8.367721518987344398e-01
2.774909346042815361e-01,8.937499999999962697e-01,4.961123752555394173e-01,8.434177215189873067e-01
2.778088590008235825e-01,8.938399999999961931e-01,4.931037505987678204e-01,8.425316455696199025e-01
2.752600276535877022e-01,8.953299999999956293e-01,5.034920277892063201e-01,8.431012658227854395e-01
2.726762451763937722e-01,8.942699999999961236e-01,5.060080060718866735e-01,8.389873417721515070e-01
2.671141785450948380e-01,8.977099999999952340e-01,4.958427649149673155e-01,8.451898734177213379e-01
2.686268556806016838e-01,8.971799999999958697e-01,5.037531281909662928e-01,8.422151898734174802e-01
2.613145034999289074e-01,8.990199999999956004e-01,5.125356187625790261e-01,8.406329113924050356e-01
2.595529971982409312e-01,8.999199999999963895e-01,5.010849747519932063e-01,8.450632911392401692e-01
2.532479266942896934e-01,9.010299999999955567e-01,5.092944860412934593e-01,8.439873417721512894e-01
2.500773312077660404e-01,9.026899999999959956e-01,5.101672240272686620e-01,8.434177215189873067e-01
2.537684384299150886e-01,8.986099999999954679e-01,5.090540074835638862e-01,8.400632911392403868e-01
2.530789501673046948e-01,9.003399999999950332e-01,5.139384691966779606e-01,8.402531645569621954e-01
2.500547352668471279e-01,9.019899999999952955e-01,5.178079169275846549e-01,8.423417721518982049e-01
2.467244965596903927e-01,9.036999999999960620e-01,5.167378029383661309e-01,8.408860759493673731e-01
2.518817323883895676e-01,8.997699999999957399e-01,5.249488844811737165e-01,8.393037974683539293e-01
2.441831542620988560e-01,9.027199999999953040e-01,5.287355907687008028e-01,8.397468354430378534e-01
2.376644984628356605e-01,9.052899999999962644e-01,5.326972426225199397e-01,8.390506329113921469e-01
2.373510526855801273e-01,9.064099999999951640e-01,5.274219041361419835e-01,8.404430379746833379e-01
2.372730922793880592e-01,9.054899999999939109e-01,5.359328968198977527e-01,8.389873417721519511e-01
2.367296491276138781e-01,9.060299999999962273e-01,5.270950874440561984e-01,8.424683544303792626e-01
2.300160041930673083e-01,9.072099999999957420e-01,5.230234621749335622e-01,8.410759493670881826e-01
2.355616232679703936e-01,9.038599999999951118e-01,5.461832308021439264e-01,8.349999999999998535e-01
2.252094078286880352e-01,9.102699999999969149e-01,5.375152723781330133e-01,8.437341772151891739e-01
2.282997503233394898e-01,9.076599999999955815e-01,5.324892494480659710e-01,8.388607594936704492e-01
2.243929837542701922e-01,9.103599999999953951e-01,5.421964759467855499e-01,8.413291139240511862e-01
2.274859406044051624e-01,9.093299999999966410e-01,5.411619760638507470e-01,8.402531645569617513e-01
2.246700324094358936e-01,9.097699999999956377e-01,5.406245604851430686e-01,8.426582278481011823e-01
2.211943443554061639e-01,9.108599999999965613e-01,5.589044098080918621e-01,8.381012658227843248e-01
2.163801070618831812e-01,9.135899999999980148e-01,5.688247739504767031e-01,8.401265822784806936e-01
2.149338979407621197e-01,9.143299999999947580e-01,5.609871335424859717e-01,8.368987341772149424e-01
2.117844084574991292e-01,9.149999999999963718e-01,5.515436087679805865e-01,8.436708860759488671e-01
2.116075487831377278e-01,9.149399999999970889e-01,5.627658041095726649e-01,8.418987341772150579e-01
2.101173962836035969e-01,9.166499999999967452e-01,5.588773359381087324e-01,8.390506329113918138e-01
2.070047487442766843e-01,9.160599999999969878e-01,5.637391368287307802e-01,8.396835443037972135e-01
2.120047809801571537e-01,9.149899999999963063e-01,5.654488234431915838e-01,8.369620253164553603e-01
2.161816471753817415e-01,9.115999999999958581e-01,5.806292998519559934e-01,8.365822784810127422e-01
2.076667747321129798e-01,9.156399999999966788e-01,5.688563588684752981e-01,8.393037974683543734e-01
2.055992362982539401e-01,9.174699999999972322e-01,5.780410593737231872e-01,8.375949367088602049e-01
2.032196664937370167e-01,9.183699999999958008e-01,5.796325995721379742e-01,8.393670886075945692e-01
2.047037370218806329e-01,9.168199999999951944e-01,5.860615774930910682e-01,8.389240506329110891e-01
2.020222775609905874e-01,9.194799999999976325e-01,5.896650841620869610e-01,8.379113924050626272e-01
1.981904965212258896e-01,9.194999999999965423e-01,5.925482573168217026e-01,8.383544303797466624e-01
2.070618764456264860e-01,9.173399999999986010e-01,5.929050751782455331e-01,8.367721518987342177e-01
1.981041478232539732e-01,9.202699999999974789e-01,5.829289179371246465e-01,8.403164556962026133e-01
2.015463724359092268e-01,9.166999999999970727e-01,5.920752400411376515e-01,8.313924050632912621e-01
2.018568398492131544e-01,9.179299999999975812e-01,5.963315326140755657e-01,8.332911392405063511e-01
1.944236995393854861e-01,9.218299999999969296e-01,6.020612636096386305e-01,8.398101265822782713e-01
1.932950210816009595e-01,9.214799999999975233e-01,5.931067667301817004e-01,8.413291139240502980e-01
1.952974052174278885e-01,9.207999999999972873e-01,5.979430675397736650e-01,8.356329113924046981e-01
1.891804087514997179e-01,9.231099999999988759e-01,5.844990176013235006e-01,8.403797468354430311e-01
1.925420986860370831e-01,9.215499999999979819e-01,6.073274899859029130e-01,8.351898734177212180e-01
1.947170403212524215e-01,9.201899999999971769e-01,6.059215887530037259e-01,8.366455696202523828e-01
1.878604081020323335e-01,9.230499999999989269e-01,6.080735957066328856e-01,8.368987341772151645e-01
1.819699012214728850e-01,9.256499999999987516e-01,6.028770421889250164e-01,8.356329113924046981e-01
1.883197340377348039e-01,9.234699999999967934e-01,6.070423260085180406e-01,8.408227848101264001e-01
1.803316264429866700e-01,9.264200000000010204e-01,6.058585812119930969e-01,8.397468354430376314e-01
1.848552560192741889e-01,9.241099999999969894e-01,6.152079758032538148e-01,8.365822784810122981e-01
1.791082581259736128e-01,9.272299999999971121e-01,6.106871299246002804e-01,8.390506329113920359e-01
1.804304958331574282e-01,9.269899999999989815e-01,6.144336120160966974e-01,8.371518987341772799e-01
1.860800832591634757e-01,9.238899999999972135e-01,6.361440039341020869e-01,8.305063291139236359e-01
1.847066586384680797e-01,9.238899999999987678e-01,6.181979272050878160e-01,8.353797468354431377e-01
1.769649354839725186e-01,9.270999999999995911e-01,6.424253090059954818e-01,8.334177215189875199e-01
1.763461879900946327e-01,9.284299999999997555e-01,6.222240359729962478e-01,8.349367088607592136e-01
1.847450166656320891e-01,9.240199999999985092e-01,6.526501300269128558e-01,8.315189873417717648e-01
1.762883173902756451e-01,9.278700000000008608e-01,6.352364194534338981e-01,8.351898734177214401e-01
1.739110368570120080e-01,9.293400000000004990e-01,6.271965764338933713e-01,8.374050632911387293e-01
1.798310762098329352e-01,9.259699999999994047e-01,6.418438397601252676e-01,8.356329113924050311e-01
1.731548930131044939e-01,9.296700000000012176e-01,6.366608581742363437e-01,8.360126582278479823e-01
1.733433345066751619e-01,9.292300000000012217e-01,6.463990389746735454e-01,8.338607594936708889e-01
1.784462814082886095e-01,9.268600000000003503e-01,6.607688250055134827e-01,8.313924050632908180e-01
1.696073671345729728e-01,9.312000000000006938e-01,6.339614930912109703e-01,8.356329113924050311e-01
1.723884399096964892e-01,9.278100000000012448e-01,6.335830963169132302e-01,8.353797468354426936e-01
