1.639302784260263657e+00,5.375400000000000178e-01,1.640836014504629903e+00,5.324683544303797644e-01
1.616161330777038385e+00,5.483700000000002461e-01,1.614876957433087679e+00,5.401898734177209560e-01
1.626601578516028157e+00,5.410299999999998999e-01,1.628610029957283212e+00,5.360759493670884668e-01
1.617581062572899242e+00,5.421400000000002883e-01,1.618592591347034482e+00,5.359493670886074090e-01
1.615323373088868530e+00,5.461999999999997968e-01,1.618761882816452280e+00,5.418987341772153465e-01
1.630309671128964188e+00,5.460799999999992327e-01,1.630305109543311870e+00,5.404430379746836266e-01
1.615623583964914678e+00,5.492199999999992643e-01,1.611144760122823261e+00,5.479113924050630358e-01
1.608265517460188088e+00,5.505399999999992522e-01,1.605864105103158801e+00,5.509493670886074224e-01
1.605380125092126686e+00,5.465799999999996217e-01,1.610065193138487283e+00,5.418354430379747066e-01
1.596568818690205616e+00,5.514699999999986835e-01,1.597406882209061907e+00,5.482278481012656801e-01
1.600260114099829600e+00,5.524499999999992195e-01,1.601496452045625407e+00,5.505063291139236092e-01
1.586933397859076278e+00,5.578299999999999370e-01,1.591057254527538101e+00,5.548101265822784622e-01
1.589786450798852835e+00,5.502099999999997548e-01,1.592949185913213661e+00,5.451265822784810977e-01
1.590200126453785945e+00,5.506299999999988426e-01,1.592766557122063942e+00,5.437341772151899066e-01
1.588560769224706792e+00,5.534699999999991293e-01,1.589421494270610635e+00,5.518987341772150224e-01
1.590011192387267291e+00,5.528899999999992154e-01,1.589846004137633217e+00,5.456329113924049956e-01
1.583542591543523947e+00,5.578299999999996039e-01,1.586845088638355161e+00,5.514556962025316533e-01
1.585651145450581723e+00,5.540799999999994618e-01,1.585562060613973756e+00,5.510759493670884801e-01
1.581518424150647695e+00,5.527599999999995850e-01,1.584881455588323718e+00,5.487341772151900221e-01
1.575817286270689621e+00,5.567899999999990079e-01,1.575403209322392195e+00,5.562658227848100712e-01
1.579194560781136403e+00,5.568399999999997796e-01,1.580782405785446931e+00,5.511392405063292310e-01
1.575627180942614114e+00,5.588199999999998724e-01,1.576651591159754506e+00,5.566455696202530223e-01
1.569292361655574952e+00,5.570299999999983598e-01,1.571672962496036163e+00,5.494936708860760355e-01
1.580179238136871112e+00,5.577299999999995039e-01,1.579376971010312936e+00,5.534810126582279111e-01
1.574260447980750932e+00,5.543399999999992778e-01,1.572827595371905307e+00,5.551265822784808845e-01
1.568891274169193828e+00,5.583099999999999730e-01,1.565753013656629111e+00,5.594303797468355155e-01
1.575880187707166202e+00,5.562099999999992050e-01,1.576167582874923534e+00,5.494303797468355066e-01
1.556376900759412596e+00,5.604499999999992266e-01,1.561532785024587255e+00,5.552531645569621643e-01
1.560095047729462170e+00,5.612899999999992895e-01,1.560269645485961032e+00,5.572151898734178932e-01
1.556138583569097289e+00,5.593799999999992112e-01,1.555887490088419423e+00,5.573417721518986179e-01
1.563758560423075039e+00,5.599499999999986155e-01,1.564554315135937568e+00,5.569620253164555557e-01
1.563160353904348154e+00,5.564199999999995816e-01,1.566569821107447469e+00,5.507594936708860578e-01
1.551302262049025327e+00,5.644699999999990281e-01,1.551228030146222903e+00,5.606962025316456488e-01
1.550201629459865726e+00,5.643099999999998673e-01,1.547340861041963223e+00,5.584177215189867205e-01
1.549164735069328724e+00,5.621699999999998365e-01,1.547206931658288376e+00,5.603164556962025866e-01
1.547923973962679112e+00,5.681999999999992612e-01,1.546604148536444123e+00,5.622784810126578714e-01
1.531315542601910051e+00,5.690799999999996972e-01,1.532760301500518008e+00,5.634810126582279199e-01
1.533450636327623906e+00,5.656299999999995221e-01,1.535071730185223027e+00,5.586075949367093063e-01
1.547252342309617612e+00,5.656999999999997586e-01,1.547092634870802508e+00,5.628481012658230753e-01
1.536540659348003990e+00,5.658999999999995145e-01,1.539036813870324760e+00,5.605063291139238402e-01
1.542393006600214278e+00,5.656199999999994565e-01,1.543562989821472220e+00,5.603164556962025866e-01
1.533401781260234964e+00,5.694000000000004613e-01,1.537331901693694602e+00,5.660126582278481866e-01
1.529295412964219114e+00,5.610500000000001597e-01,1.530850108785029473e+00,5.588607594936706446e-01
1.534533599270501592e+00,5.626799999999991808e-01,1.533830426520843560e+00,5.616455696202534709e-01
1.524249215237797994e+00,5.692499999999987015e-01,1.526046598161657331e+00,5.658860759493669068e-01
1.528393978914841522e+00,5.673099999999996479e-01,1.530144591385048658e+00,5.634810126582278089e-01
1.518676546580254527e+00,5.734200000000000408e-01,1.517485785676091048e+00,5.705696202531644889e-01
1.519451599559245469e+00,5.716999999999992088e-01,1.516673732356208504e+00,5.667721518987342000e-01
1.529542571699376907e+00,5.658799999999990504e-01,1.529535455575037561e+00,5.635443037974678937e-01
1.518219647638720193e+00,5.726399999999995938e-01,1.522047772737052718e+00,5.684177215189875065e-01
1.530182957031861468e+00,5.684599999999986331e-01,1.528560849483792561e+00,5.637341772151895913e-01
1.521433442447372553e+00,5.716599999999999460e-01,1.521942627771780243e+00,5.679746835443033603e-01
1.527931092928864087e+00,5.698399999999989030e-01,1.529880956195843522e+00,5.643670886075945470e-01
1.520519308121747848e+00,5.691699999999999537e-01,1.519149097830670314e+00,5.663291139240510530e-01
1.512702213682178387e+00,5.742999999999992555e-01,1.512955878571781154e+00,5.740506329113922446e-01
1.514749207654229490e+00,5.724600000000009681e-01,1.516523342858020929e+00,5.710126582278479690e-01
1.516533605853961131e+00,5.725299999999997613e-01,1.520035323834405094e+00,5.693670886075949955e-01
1.512227437614973358e+00,5.718499999999991923e-01,1.515131082594881384e+00,5.668987341772150357e-01
1.507866002819073348e+00,5.702600000000007663e-01,1.508573089176960424e+00,5.675316455696203244e-01
1.513489817275459837e+00,5.723399999999990717e-01,1.512885827850770415e+00,5.657594936708861821e-01
1.506840279817220685e+00,5.685899999999998178e-01,1.508888773987282272e+00,5.677215189873419110e-01
1.511607709928280530e+00,5.754799999999991034e-01,1.512602027061194176e+00,5.720886075949368488e-01
1.507728993902332837e+00,5.734900000000000553e-01,1.510823675420789325e+00,5.698734177215190044e-01
1.514309012227484708e+00,5.727799999999998448e-01,1.512511956181083805e+00,5.688607594936705425e-01
1.518004393665946195e+00,5.733499999999990271e-01,1.518791801363742699e+00,5.675949367088608533e-01
1.513692259262468198e+00,5.707599999999990459e-01,1.511811581762369183e+00,5.686075949367085380e-01
1.508116710439435515e+00,5.751199999999996315e-01,1.511890755486476223e+00,5.722151898734175735e-01
1.514447952391737573e+00,5.758799999999988373e-01,1.513455785945263088e+00,5.753164556962028220e-01
